r;rid;node1;node2;type;w
r;419320178;568134;26062;0;8
r;419320183;15200384;26062;0;8
r;108787407;208262;26062;6;33
r;395816355;15260661;26062;23;40
r;430615557;15241838;26062;9;10
r;430615606;15241838;26062;0;10
r;408962410;12632353;26062;6;20
r;410728592;15532162;26062;0;90
r;401492963;15044059;26062;0;90
r;428246346;14935023;26062;6;30
r;430855835;14921836;26062;9;10
r;116004663;19916;26062;6;37
r;396343404;7469286;26062;6;35
r;412356048;15561904;26062;23;20
r;412356405;14961824;26062;23;20
r;412356218;15354904;26062;23;20
r;412356601;346634;26062;23;20
r;430958717;7005770;26062;9;10
r;430958916;15705852;26062;9;10
r;430959129;14927045;26062;9;10
r;414139589;15537704;26062;9;15
r;414138356;15537702;26062;9;15
r;428709252;135401;26062;9;10
r;431144276;16326380;26062;6;25
r;431149786;16326379;26062;6;25
r;431245140;15340845;26062;6;10
r;430955416;15414980;26062;9;25
r;430433400;15094294;26062;9;25
r;431337070;15421941;26062;9;10
r;431337460;14924829;26062;9;10
r;431029872;190156;26062;0;20
r;430403036;15199079;26062;9;25
r;108787239;224291;26062;6;40
r;109020223;230875;26062;6;35
r;431688830;16324559;26062;9;25
r;431688831;16324565;26062;9;25
r;431688832;16324570;26062;9;25
r;431378644;14934973;26062;0;20
r;431378618;15080622;26062;0;20
r;431378631;15047678;26062;0;20
r;430606407;14957456;26062;9;25
r;1833210;218648;26062;9;122
r;432221490;252118;26062;6;10
r;432221492;252118;26062;0;10
r;432250117;15075917;26062;9;10
r;432250356;14950210;26062;9;10
r;432250966;15417524;26062;9;10
r;432251002;15417524;26062;0;10
r;432251044;15417523;26062;9;10
r;432251080;15417523;26062;0;10
r;432251477;15417499;26062;9;20
r;432251526;14927663;26062;9;20
r;432251575;14927662;26062;9;20
r;3110706;252158;26062;9;51
r;297073451;7776747;26062;9;60
r;333109969;3784494;26062;9;59
r;432409022;15065108;26062;9;10
r;432409143;15065109;26062;9;10
r;418924530;256885;26062;0;25
r;418924555;314082;26062;0;25
r;432799101;317370;26062;0;1
r;398543095;15194285;26062;9;205
r;398543025;14924839;26062;9;205
r;398542955;15194284;26062;9;210
r;368946004;156843;26062;9;211
r;432282559;15256897;26062;6;30
r;13148217;190095;26062;9;31
r;397996370;15059600;26062;9;30
r;432896611;16387368;26062;0;1
r;98382340;66846;26062;27;24
r;108792514;343724;26062;6;36
r;433941343;16391823;26062;9;25
r;433941344;16393090;26062;9;25
r;433941346;16391806;26062;9;25
r;433941347;16391803;26062;9;25
r;359967609;288214;26062;6;26
r;432780406;5910338;26062;0;20
r;434306271;304208;26062;0;1
r;434375981;16268967;26062;6;25
r;434440679;16163671;26062;9;25
r;434440680;16163672;26062;9;25
r;434440681;16437504;26062;9;25
r;434440682;16163669;26062;9;25
r;434440683;16167111;26062;9;25
r;434440678;16170134;26062;9;25
r;434584848;413926;26062;0;1
r;34095511;436791;26062;6;40
r;434764466;592624;26062;0;1
r;434794314;1655054;26062;0;1
r;108790113;1657572;26062;6;33
r;108375667;1657665;26062;6;42
r;85359524;3343;26062;7;28
r;85360267;13744;26062;7;37
r;429175605;306486;26062;9;25
r;71639620;1801534;26062;6;31
r;30170292;1801535;26062;6;54
r;71596972;1801533;26062;6;31
r;369512919;14539006;26062;0;25
r;434999995;14539001;26062;0;25
r;435000838;14450998;26062;0;25
r;435000839;14450990;26062;0;25
r;396182509;15062634;26062;9;25
r;85611536;104204;26062;7;27
r;29933663;1829083;26062;0;10
r;29933867;1829085;26062;0;10
r;29933738;1829078;26062;0;10
r;29933603;1829082;26062;0;10
r;29933997;1829081;26062;0;10
r;603726;88537;26062;5;94
r;53560410;95373;26062;5;68
r;53615701;14658;26062;5;63
r;54629714;5753;26062;5;59
r;54629716;110788;26062;5;58
r;54629718;18110;26062;5;60
r;54629723;90229;26062;5;59
r;54629735;111745;26062;5;58
r;54629739;87867;26062;5;58
r;54629741;5330;26062;5;58
r;435068002;1829572;26062;6;25
r;54629719;61896;26062;5;59
r;434943423;121725;26062;5;30
r;54629743;132144;26062;5;60
r;434928273;81161;26062;5;42
r;121824705;6541135;26062;0;50
r;54629731;141942;26062;5;68
r;54629729;142086;26062;5;62
r;85387906;144846;26062;7;31
r;267855;131406;26062;5;89
r;700307;66113;26062;5;91
r;701801;69145;26062;5;99
r;54629727;9216;26062;5;61
r;580806;98300;26062;5;95
r;662520;105372;26062;5;94
r;662541;70909;26062;5;91
r;11934402;45179;26062;5;121
r;603731;18836;26062;5;101
r;54629721;97131;26062;5;61
r;54629733;75866;26062;5;61
r;575440;12702;26062;5;144
r;616002;146059;26062;5;177
r;54629706;96256;26062;5;126
r;54629710;140039;26062;5;114
r;54629712;111751;26062;5;98
r;231263;145195;26062;5;99
r;54629708;7770;26062;5;81
r;617923;111394;26062;5;120
r;561472;80698;26062;5;125
r;565021;3233;26062;5;102
r;655266;45131;26062;5;114
r;661211;139257;26062;5;114
r;692761;49537;26062;5;150
r;722582;113818;26062;5;100
r;282894160;1837792;26062;6;30
r;435156361;1839684;26062;0;1
r;435158105;1839511;26062;0;1
r;562175;25437;26062;5;156
r;645790;145360;26062;5;110
r;677823;17778;26062;5;112
r;1609666;48526;26062;5;127
r;54218581;26363;26062;5;66
r;435203865;1842935;26062;0;1
r;435205556;1843045;26062;0;1
r;435207059;1843152;26062;0;1
r;435207072;1843149;26062;0;1
r;435207097;1843050;26062;0;1
r;435207123;1843078;26062;0;1
r;435207218;1843144;26062;0;1
r;435208327;1843201;26062;0;1
r;435208412;1843135;26062;0;1
r;103293873;56418;26062;27;25
r;403511562;14924552;26062;0;25
r;397206866;15325771;26062;0;28
r;369272881;13768700;26062;9;22
r;369289149;13790493;26062;9;26
r;369289681;13760911;26062;9;26
r;369290670;13756657;26062;0;30
r;369290767;13756657;26062;9;27
r;369296804;13764178;26062;9;26
r;369299186;13779233;26062;9;25
r;369299215;13779233;26062;0;24
r;369299302;13749264;26062;9;30
r;369307665;13784546;26062;9;30
r;369320261;274487;26062;15;30
r;369337508;232566;26062;9;30
r;369340875;213007;26062;0;26
r;369340879;213007;26062;6;22
r;369355863;12201944;26062;9;28
r;369371158;12201763;26062;9;26
r;369381941;13796362;26062;9;29
r;391059066;14966696;26062;9;26
r;391069667;14925592;26062;0;22
r;432750713;15086920;26062;6;30
r;395114503;15102356;26062;9;26
r;395941079;15474200;26062;9;30
r;396302152;14926571;26062;9;26
r;397631588;15342874;26062;6;27
r;397631691;15071152;26062;6;25
r;397921377;15318497;26062;0;28
r;397921470;15142732;26062;0;27
r;397925390;14960388;26062;9;26
r;398023035;15393905;26062;6;24
r;398965561;15082387;26062;9;30
r;399295306;15076530;26062;23;22
r;399755356;6905031;26062;0;22
r;399758611;6905031;26062;27;24
r;399778304;15139984;26062;0;26
r;399781621;15139984;26062;27;21
r;109290912;232371;26062;6;44
r;426387845;15476824;26062;6;40
r;435265676;3324937;26062;9;5
r;435285865;1847706;26062;0;1
r;435287281;16567394;26062;6;25
r;435287492;16567395;26062;6;25
r;435291248;1847627;26062;0;1
r;435376005;1850237;26062;0;1
r;435506540;15393905;26062;0;1
r;435507500;15284357;26062;0;1
r;435508791;15342874;26062;0;1
r;435508793;15071152;26062;0;1
r;435515284;15086920;26062;0;1
r;285962116;1837792;26062;0;5
r;435538206;1829572;26062;0;1
r;435492660;15062331;26062;0;2
r;435492664;207117;26062;0;2
r;435493581;232371;26062;0;2
r;435493584;15476824;26062;0;2
r;435551549;2298978;26062;0;1
r;108374996;2349716;26062;6;42
r;435909039;15058206;26062;9;25
r;435949062;2378860;26062;0;1
r;399007928;14959664;26062;0;55
r;399007955;14959664;26062;9;55
r;13148222;190100;26062;9;56
r;368827914;190100;26062;0;57
r;432428820;15213781;26062;9;25
r;108790559;284049;26062;6;64
r;397906442;15195875;26062;6;60
r;414605165;7042902;26062;6;30
r;414605235;15933528;26062;6;30
r;414605112;7042887;26062;6;30
r;414605078;15933527;26062;6;30
r;414605043;15933526;26062;6;30
r;413967509;15408190;26062;9;25
r;413967491;15408190;26062;0;25
r;399314328;15231541;26062;9;20
r;399314343;15231541;26062;0;20
r;402206320;15195454;26062;9;20
r;436087988;15195454;26062;0;10
r;436088324;15195451;26062;9;10
r;401995768;9143541;26062;9;30
r;436094522;15049426;26062;9;10
r;109834496;95402;26062;6;39
r;397906463;7333916;26062;6;35
r;436108515;14932262;26062;23;10
r;402745372;14920741;26062;15;85
r;8521268;109161;26062;15;88
r;397951761;14956986;26062;9;35
r;125413330;389985;26062;9;37
r;436625184;2387769;26062;0;1
r;407406778;15261116;26062;9;70
r;13474869;116333;26062;9;66
r;407616644;15101455;26062;9;65
r;435929069;14919271;26062;9;20
r;436821110;16588123;26062;6;25
r;437154318;2399724;26062;0;1
r;114919375;2399703;26062;6;58
r;369512863;14538999;26062;31;25
r;369512887;14539003;26062;0;25
r;369512870;126612;26062;0;25
r;369512873;14539002;26062;6;25
r;437449366;16595934;26062;31;25
r;437449377;16595936;26062;0;25
r;369512869;126612;26062;31;28
r;437449833;14374498;26062;31;26
r;437451010;16595962;26062;31;25
r;437451022;14374498;26062;0;25
r;437451027;16595977;26062;6;25
r;437451051;16595978;26062;0;25
r;437588145;16595965;26062;31;25
r;437922831;2414955;26062;9;25
r;437941025;2426077;26062;0;1
r;437941649;16607671;26062;0;1
r;437953623;2429972;26062;0;1
r;437964589;2431357;26062;0;1
r;437967194;2432448;26062;0;1
r;437981806;2433766;26062;0;1
r;438183208;2443164;26062;0;1
r;438187704;2444224;26062;0;1
r;438768510;2447443;26062;0;1
r;438787848;2453529;26062;0;1
r;438814952;2456848;26062;0;1
r;438821231;2459788;26062;0;1
r;438854286;2472229;26062;0;1
r;55933339;2474189;26062;0;9
r;438945130;2487166;26062;0;1
r;438981102;16609587;26062;9;25
r;438981104;16609136;26062;9;25
r;439011670;16610838;26062;9;25
r;439011671;2489122;26062;9;25
r;433347705;15415459;26062;0;18
r;439510401;2503275;26062;0;1
r;439538043;2507969;26062;0;1
r;439554680;2699107;26062;0;1
r;439557741;2509430;26062;0;1
r;439568381;2510017;26062;0;1
r;418365592;2509931;26062;0;12
r;439628252;2510390;26062;9;25
r;439665224;2515268;26062;0;1
r;439665531;2516136;26062;0;1
r;439713439;2522518;26062;9;25
r;439713469;2481350;26062;9;25
r;439713470;16740660;26062;9;25
r;439713471;378682;26062;9;25
r;439713472;16740661;26062;9;25
r;439713473;16740663;26062;9;25
r;439713476;2600278;26062;9;25
r;439713477;16740656;26062;9;25
r;439713478;293502;26062;9;25
r;439713479;2461084;26062;9;25
r;439713480;16740657;26062;9;25
r;439713481;16740658;26062;9;25
r;439713482;16740659;26062;9;25
r;439713474;16740664;26062;9;25
r;439713483;16740662;26062;9;25
r;439713475;215870;26062;9;25
r;439721225;2524528;26062;0;1
r;439739050;2527734;26062;0;1
r;439742842;2528062;26062;0;1
r;436626463;16075372;26062;0;20
r;398237425;15055180;26062;9;60
r;432283057;14947017;26062;9;20
r;439786077;6954153;26062;9;10
r;431128382;15195457;26062;9;25
r;419663630;15214035;26062;0;19
r;419663646;15214041;26062;0;19
r;419663656;15214039;26062;0;19
r;419663693;15214033;26062;0;19
r;93722391;3758150;26062;0;18
r;419764431;15214043;26062;0;10
r;440016474;16745585;26062;6;25
r;432428778;15083482;26062;9;22
r;398965395;15342221;26062;9;23
r;440048982;2553569;26062;0;1
r;440075162;2557672;26062;0;1
r;440088701;2558631;26062;0;1
r;440111906;2562429;26062;0;1
r;440114393;2563719;26062;0;1
r;440197604;2563911;26062;0;1
r;418297974;2566729;26062;0;12
r;440276987;2566127;26062;9;25
r;394137363;15214032;26062;333;39
r;440281221;2582155;26062;0;1
r;440284539;2583103;26062;0;1
r;440334332;413685;26062;9;25
r;440334331;86522;26062;9;25
r;440335565;16760709;26062;9;25
r;440385073;16761883;26062;0;95
r;440930825;16770417;26062;0;1
r;440942993;3294542;26062;0;1
r;440989474;3289803;26062;0;1
r;369300798;13759075;26062;9;25
r;109513283;3341418;26062;6;49
r;296733732;258010;26062;0;28
r;441717418;221843;26062;0;10
r;125345970;2430024;26062;6;108
r;108389513;103733;26062;6;107
r;441721469;2359856;26062;0;10
r;83647977;109326;26062;0;92
r;426436576;14941919;26062;6;30
r;412972093;7030651;26062;0;95
r;83075944;2404010;26062;9;141
r;83089610;2404010;26062;0;145
r;212514730;6912511;26062;9;142
r;212514744;6912511;26062;0;149
r;13148079;65113;26062;9;206
r;14621985;65113;26062;0;208
r;211897006;7109956;26062;9;210
r;211897027;7109956;26062;0;211
r;13148421;245615;26062;9;156
r;14621304;245615;26062;0;158
r;441756271;63161;26062;0;10
r;196632159;240872;26062;0;61
r;95759511;36047;26062;0;80
r;95759519;36047;26062;9;76
r;17554098;422802;26062;0;173
r;17554099;422802;26062;9;171
r;13148124;136383;26062;9;96
r;408890695;14927799;26062;0;65
r;408890786;14927799;26062;9;100
r;408890934;15053700;26062;9;95
r;408890843;15053700;26062;0;65
r;436192233;361048;26062;9;25
r;441767724;103287;26062;0;10
r;108401110;6483;26062;6;61
r;125357975;2444412;26062;6;62
r;441767936;2564443;26062;0;10
r;441768077;190072;26062;0;10
r;441768975;114308;26062;0;10
r;108414390;150864;26062;9;61
r;125210569;2381636;26062;9;62
r;108881676;293566;26062;9;47
r;441770351;214616;26062;0;10
r;61495308;2531735;26062;9;96
r;430909122;136383;26062;0;70
r;61495250;2531735;26062;0;73
r;441773405;2525656;26062;9;10
r;125351028;2519353;26062;9;53
r;108881670;293565;26062;9;52
r;441773631;2519353;26062;0;10
r;125359197;2483703;26062;6;47
r;441776151;2430736;26062;0;10
r;441777550;2548336;26062;0;10
r;441779946;2429933;26062;0;10
r;441782848;124497;26062;0;10
r;441782660;2390106;26062;0;20
r;441788853;15375827;26062;6;20
r;285278;26062;26062;19;59
r;405310889;185876;26062;0;100
r;442382885;16795404;26062;0;1
r;442383872;16795401;26062;0;1
r;442388880;16795407;26062;0;1
r;442435086;10990466;26062;777;10
r;108348431;5516110;26062;0;27
r;108345473;5516376;26062;0;30
r;108351817;5516924;26062;0;34
r;108402182;5517173;26062;0;38
r;109658661;5538474;26062;0;17
r;110084862;5564737;26062;0;10
r;109854562;5553360;26062;0;15
r;109854563;5553360;26062;6;43
r;110412255;5598623;26062;0;8
r;110633328;5620215;26062;0;10
r;111206712;5635439;26062;0;9
r;111235678;5671221;26062;0;10
r;111216117;5670185;26062;0;10
r;113279567;5809721;26062;0;9
r;114441910;5870892;26062;0;11
r;113750414;5832246;26062;0;10
r;437451690;16595976;26062;0;25
r;396490029;6287532;26062;0;4
r;442779335;16801557;26062;0;1
r;397091695;6292150;26062;0;2
r;397129455;6293348;26062;0;2
r;442859015;6302202;26062;0;1
r;397899046;6306507;26062;0;3
r;442989032;6309500;26062;0;1
r;442989035;6309500;26062;6;25
r;443100355;6317874;26062;0;1
r;443910061;6326786;26062;0;2
r;444093156;6333054;26062;0;1
r;440324576;16338634;26062;6;30
r;440325056;16493763;26062;6;25
r;445055916;6338130;26062;0;1
r;430757615;15367595;26062;6;30
r;356815113;6341367;26062;0;3
r;444303188;16820644;26062;0;20
r;444303349;16820644;26062;9;20
r;444360399;16879455;26062;6;20
r;444685020;16875501;26062;0;20
r;444839493;16857421;26062;6;20
r;445383197;16828714;26062;6;10
r;435816533;7332525;26062;0;25
r;242996074;103733;26062;0;26
r;435816729;7332525;26062;6;30
r;445384551;7809372;26062;6;10
r;445391439;16828543;26062;0;10
r;445520965;16826991;26062;6;10
r;445521177;6840793;26062;6;10
r;445581625;16853955;26062;6;10
r;445588194;16853781;26062;6;10
r;445612623;7150335;26062;6;10
r;445612744;15477956;26062;0;10
r;445612745;15477956;26062;6;10
r;445638905;16853189;26062;6;10
r;445639063;16871691;26062;6;10
r;445640476;16853139;26062;6;10
r;445641596;16853098;26062;6;10
r;445643165;16853004;26062;6;10
r;445783583;16851195;26062;6;10
r;445868747;6959047;26062;6;10
r;445985769;16869829;26062;6;10
r;446335883;16845446;26062;6;10
r;446414685;16844701;26062;6;10
r;446519154;7482433;26062;6;10
r;446874280;7332631;26062;6;10
r;349206826;6346639;26062;0;2
r;397206868;15325771;26062;6;36
r;296562532;258010;26062;6;40
r;445027219;16783095;26062;6;25
r;395940986;14922814;26062;9;27
r;445055340;7153;26062;9;30
r;111453953;568308;26062;6;59
r;402466884;9670940;26062;6;55
r;447047972;7109762;26062;9;10
r;445060156;73099;26062;9;30
r;396345018;14018455;26062;9;110
r;13148256;190137;26062;9;111
r;399718777;240979;26062;0;70
r;399718778;240979;26062;6;70
r;400009934;6352245;26062;0;2
r;302109994;6361197;26062;0;4
r;447334538;6365998;26062;0;1
r;447334539;6365998;26062;6;30
r;447356948;6368893;26062;0;1
r;447356949;6368893;26062;6;25
r;447367117;6371221;26062;0;1
r;447367118;6371221;26062;6;25
r;447415488;6378054;26062;0;1
r;447415489;6378054;26062;6;25
r;447435181;6379484;26062;0;1
r;447435182;6379484;26062;6;25
r;400682364;6383743;26062;0;2
r;303993500;6384162;26062;0;4
r;400745786;6387763;26062;0;2
r;304603817;6391100;26062;0;4
r;447525280;6394680;26062;0;1
r;400834876;6400352;26062;0;2
r;401027820;6410962;26062;0;2
r;355334897;6411563;26062;0;2
r;122696673;6429892;26062;0;2
r;121559326;6436500;26062;0;3
r;407609092;15099060;26062;0;85
r;407609111;15099060;26062;9;100
r;395787188;14945960;26062;9;110
r;13148257;190138;26062;9;111
r;447858669;15644588;26062;6;10
r;33201270;336109;26062;9;49
r;218639420;6365242;26062;9;46
r;447642627;6365242;26062;0;20
r;108414562;2394920;26062;9;51
r;447629304;2394920;26062;0;30
r;397169824;15234443;26062;9;65
r;13148214;190092;26062;9;66
r;447871897;190092;26062;0;10
r;402344269;14936106;26062;9;50
r;60240483;389987;26062;9;52
r;426493060;15570816;26062;0;20
r;401997186;15336479;26062;6;30
r;401997192;15336480;26062;6;30
r;447892806;15336481;26062;6;20
r;397896401;15284357;26062;6;35
r;121534353;6439296;26062;0;3
r;432221578;16366353;26062;6;20
r;121480354;6445318;26062;0;7
r;448430863;6954903;26062;9;20
r;448436364;15409224;26062;23;20
r;448436405;15409223;26062;23;20
r;435463066;7332571;26062;6;50
r;108792005;28627;26062;6;54
r;401532064;15075417;26062;23;115
r;401531480;15253442;26062;23;120
r;14796802;152527;26062;23;123
r;446158635;6936060;26062;6;30
r;449289867;362320;26062;0;20
r;449290025;362320;26062;9;20
r;85835383;120353;26062;0;203
r;121396615;6529141;26062;0;16
r;121396601;6529143;26062;0;15
r;449842773;16933518;26062;0;1
r;449842800;16933521;26062;6;25
r;121906531;6533998;26062;0;14
r;121907603;6533836;26062;0;14
r;121905788;6534090;26062;0;14
r;121907199;6533894;26062;0;14
r;121907200;6533894;26062;6;33
r;121897387;6534708;26062;0;15
r;121897388;6534708;26062;6;42
r;121899957;6534465;26062;0;15
r;121894463;6534965;26062;0;16
r;121895068;6534917;26062;0;16
r;121897399;6534707;26062;0;15
r;121894508;6534960;26062;0;16
r;121895079;6534916;26062;0;16
r;121894519;6534959;26062;0;16
r;121895050;6534919;26062;0;16
r;121895194;6534908;26062;0;16
r;121895041;6534920;26062;0;16
r;121897423;6534705;26062;0;15
r;121896605;6534784;26062;0;15
r;121894450;6534966;26062;0;16
r;121894482;6534962;26062;0;34
r;121897411;6534706;26062;0;15
r;121895263;6534900;26062;0;18
r;121895057;6534918;26062;0;16
r;121894437;6534967;26062;0;16
r;121869992;6536968;26062;0;19
r;121870002;6536967;26062;0;19
r;121868842;6537053;26062;0;28
r;121862680;6537529;26062;0;19
r;121862514;6537545;26062;0;19
r;121862327;6537561;26062;0;19
r;121862314;6537562;26062;0;19
r;121862545;6537542;26062;0;19
r;121862457;6537550;26062;0;19
r;121862193;6537572;26062;0;19
r;121862180;6537573;26062;0;19
r;121862167;6537574;26062;0;19
r;121862556;6537541;26062;0;19
r;121861836;6537602;26062;0;19
r;121862446;6537551;26062;0;19
r;121862409;6537554;26062;0;19
r;121862204;6537571;26062;0;19
r;121860108;6537755;26062;0;19
r;121862301;6537563;26062;0;19
r;121862481;6537548;26062;0;19
r;121861800;6537604;26062;0;19
r;121862594;6537537;26062;0;19
r;121860040;6537763;26062;0;19
r;121859620;6537806;26062;0;19
r;121860320;6537736;26062;0;19
r;121860285;6537740;26062;0;19
r;121861817;6537603;26062;0;19
r;121862433;6537552;26062;0;19
r;121862385;6537556;26062;0;19
r;121862398;6537555;26062;0;19
r;121860272;6537741;26062;0;19
r;121862288;6537564;26062;0;19
r;121860259;6537742;26062;0;19
r;121862523;6537544;26062;0;19
r;121860377;6537731;26062;0;19
