r;rid;node1;node2;type;w
r;436549103;16585414;3361;777;10
r;436549105;14656644;3361;777;10
r;436549107;14656645;3361;777;10
r;436549109;14656646;3361;777;10
r;438943625;127687;3361;777;10
r;438943627;105739;3361;777;10
r;440441517;125527;3361;777;10
r;441039273;3318760;3361;777;10
r;441416801;208456;3361;777;10
r;441416802;20797;3361;777;10
r;441551956;16779512;3361;777;10
r;442251612;303218;3361;777;10
r;442251720;1655856;3361;777;10
r;442251721;2286473;3361;777;10
r;442256003;16793899;3361;777;10
r;442311058;415227;3361;777;10
r;442461459;16796891;3361;777;10
r;442495681;16794346;3361;777;10
r;444029660;165678;3361;777;10
r;448086708;10933686;3361;777;10
r;450912001;16810882;3361;777;10
r;450912003;16838373;3361;777;10
r;450912005;1850176;3361;777;10
r;450912007;16810873;3361;777;10
r;450912009;1832760;3361;777;10
r;450912011;16811358;3361;777;10
r;450912013;333476;3361;777;10
r;450912015;333475;3361;777;10
r;450912017;16811308;3361;777;10
r;450912019;223903;3361;777;10
r;450912021;15016448;3361;777;10
r;450984181;16830709;3361;777;10
r;451846938;16182579;3361;777;10
r;451846940;16979502;3361;777;10
r;451846942;69445;3361;777;10
r;457691364;11011520;3361;777;10
r;458773199;17132648;3361;777;10
r;458773200;17132649;3361;777;10
r;458773201;17132650;3361;777;10
r;458773202;17132651;3361;777;10
r;458782615;17132726;3361;777;10
r;458804665;17132849;3361;777;10
r;462782357;2514660;3361;777;10
r;463718724;26784;3361;777;10
r;464906056;10789459;3361;777;10
r;469829828;14734525;3361;777;10
r;469829830;14734526;3361;777;10
r;473928875;5620267;3361;777;10
r;474355687;2495038;3361;777;10
r;474355689;17409498;3361;777;10
r;474576102;14930589;3361;777;10
r;474576104;14930590;3361;777;10
r;474576106;14930591;3361;777;10
r;474826489;14920402;3361;777;10
r;475306805;177238;3361;777;10
r;475306806;14963778;3361;777;10
r;475577335;7186991;3361;777;10
r;477749584;14928028;3361;777;10
r;480085035;14924284;3361;777;10
r;480296300;3346300;3361;777;10
r;419801546;15238412;3361;0;9
r;419801550;15301409;3361;0;9
r;3284162;49154;3361;777;9
r;3337857;143607;3361;777;9
r;3809441;17559;3361;777;9
r;3840336;114950;3361;777;9
r;6548894;145043;3361;777;9
r;7266048;85355;3361;777;9
r;14382424;68256;3361;777;9
r;27637604;137784;3361;777;9
r;53071865;2389101;3361;0;8
r;272638751;10870787;3361;0;8
r;10179993;233138;3361;10;8
r;10208879;13115;3361;10;8
r;11917101;258619;3361;10;8
r;13124549;390927;3361;10;8
r;113763180;5828571;3361;0;7
r;334346684;13031861;3361;0;7
r;427361502;86661;3361;0;7
r;432046392;258617;3361;0;7
r;10010292;214601;3361;10;7
r;3300486;109533;3361;777;7
r;34316343;189981;3361;0;6
r;35636573;12876;3361;0;6
r;426981765;73510;3361;0;6
r;429043105;137784;3361;0;6
r;433314087;114327;3361;0;6
r;435374962;232359;3361;0;6
r;11663713;146105;3361;9;6
r;290184839;8535678;3361;0;5
r;315484797;12110479;3361;0;5
r;315484793;12110480;3361;0;5
r;315484789;12110481;3361;0;5
r;318425847;12241345;3361;0;5
r;318425867;12241344;3361;0;5
r;318425887;12241343;3361;0;5
r;318425909;12241342;3361;0;5
r;423594536;49154;3361;0;5
r;413858154;14917526;3361;0;5
r;441082215;3318760;3361;0;5
r;10010300;95256;3361;10;5
r;8868205;143187;3361;0;4
r;12832791;154845;3361;0;4
r;315521728;12105606;3361;0;4
r;315521734;12105605;3361;0;4
r;315521747;12105604;3361;0;4
r;315521753;12105603;3361;0;4
r;315521757;12105602;3361;0;4
r;315521768;12105601;3361;0;4
r;315521772;12105600;3361;0;4
r;315521783;12105599;3361;0;4
r;423726723;22471;3361;0;4
r;442262201;16793899;3361;0;4
r;10010288;61835;3361;10;4
r;10010294;232082;3361;10;4
r;10010296;216283;3361;10;4
r;10010298;144846;3361;10;4
r;10010303;147184;3361;10;4
r;10010307;77008;3361;10;4
r;10010312;236940;3361;10;4
r;10010315;152946;3361;10;4
r;10010407;133921;3361;10;4
r;10010411;43827;3361;10;4
r;10010413;44160;3361;10;4
r;10010415;50751;3361;10;4
r;10010419;109785;3361;10;4
r;10010423;101938;3361;10;4
r;104941799;69943;3361;28;4
r;104941790;215971;3361;28;4
r;104941789;46141;3361;28;4
r;104941698;62735;3361;28;4
r;104941693;9664;3361;28;4
r;442580722;3864737;3361;0;3
r;468903292;364788;3361;0;3
r;104941235;107150;3361;28;3
r;104941234;38188;3361;28;3
r;104941233;146872;3361;28;3
r;104941232;13624;3361;28;3
r;104941231;60152;3361;28;3
r;104941230;143607;3361;28;3
r;104941209;68925;3361;28;3
r;104941145;215833;3361;28;3
r;104941144;139467;3361;28;3
r;104941143;227955;3361;28;3
r;104937920;181184;3361;28;3
r;104942239;45624;3361;28;3
r;104941801;131196;3361;28;3
r;104941800;19653;3361;28;3
r;104941798;138622;3361;28;3
r;104941797;42188;3361;28;3
r;104941796;241907;3361;28;3
r;104941795;56676;3361;28;3
r;104941794;166492;3361;28;3
r;104941793;7575;3361;28;3
r;104941792;156119;3361;28;3
r;104941791;146274;3361;28;3
r;104941788;35801;3361;28;3
r;104941787;143608;3361;28;3
r;104941786;219326;3361;28;3
r;104941703;45212;3361;28;3
r;104941702;128721;3361;28;3
r;104941701;18475;3361;28;3
r;104941700;216598;3361;28;3
r;104941699;225908;3361;28;3
r;104941697;257264;3361;28;3
r;104941696;128626;3361;28;3
r;104941695;113743;3361;28;3
r;104941694;226027;3361;28;3
r;1671822;223465;3361;666;3
r;1782338;33985;3361;666;3
r;114459609;5787857;3361;0;2
r;114459613;5787856;3361;0;2
r;121537089;6438983;3361;0;2
r;316192227;12196930;3361;0;2
r;316545435;12201543;3361;0;2
r;334419671;152711;3361;0;2
r;423998969;42188;3361;0;2
r;432931973;14918011;3361;0;2
r;479173560;426495;3361;0;2
r;78571888;14330;3361;115;2
r;78571890;28453;3361;115;2
r;1787903;217014;3361;666;2
r;13432530;86661;3361;777;2
r;423302554;6037;3361;0;1
r;301691693;6347874;3361;0;1
r;292449910;47319;3361;0;1
r;302181766;6364597;3361;0;1
r;316544510;12201679;3361;0;1
r;316596486;12185936;3361;0;1
r;316596497;12185934;3361;0;1
r;316596510;12185932;3361;0;1
r;316596519;12185930;3361;0;1
r;316596528;12185928;3361;0;1
r;316596539;12185925;3361;0;1
r;316596548;12185923;3361;0;1
r;316596559;12185920;3361;0;1
r;438161141;2440596;3361;0;1
r;438171877;2442520;3361;0;1
r;352452526;174176;3361;0;1
r;421490632;1500;3361;0;1
r;421520142;73126;3361;0;1
r;421604805;24743;3361;0;1
r;422882915;2007;3361;0;1
r;423328446;6023;3361;0;1
r;426623891;61796;3361;0;1
r;428864847;155489;3361;0;1
r;431475179;217619;3361;0;1
r;441509219;3319595;3361;0;1
r;480072886;244857;3361;0;1
r;351294756;1342544;3361;23;1
r;82210321;152553;3361;27;1
r;3162718;229957;3361;106;1
r;3162925;249228;3361;106;1
r;3165601;40056;3361;106;1
r;3175422;218941;3361;106;1
r;3176898;213387;3361;106;1
r;3178641;129788;3361;106;1
r;3178711;35428;3361;106;1
r;3191510;258954;3361;106;1
r;3215847;158578;3361;106;1
r;1671061;47549;3361;666;1
r;1673101;2447;3361;666;1
r;1678741;113628;3361;666;1
r;3284306;156430;3361;666;1
r;13429367;264357;3361;666;1
r;4510586;88245;3361;777;1
r;4598913;156119;3361;777;1
r;4598914;181184;3361;777;1
r;6394573;111059;3361;777;1
r;7288373;88091;3361;777;1
r;7825834;146958;3361;777;1
r;7915585;176955;3361;777;1
r;8229637;96342;3361;777;1
r;8229646;173480;3361;777;1
r;10638805;105057;3361;777;1
r;10639480;28447;3361;777;1
r;10685644;252829;3361;777;1
r;10718043;148791;3361;777;1
r;10719198;146974;3361;777;1
r;11612755;317777;3361;777;1
r;11612786;179984;3361;777;1
r;11712745;270986;3361;777;1
r;11712920;312704;3361;777;1
r;13423947;152828;3361;777;1
r;13429477;217014;3361;777;1
r;13472674;37752;3361;777;1
r;366497587;332343;3361;50;-5
r;9973329;68467;3361;9;-10
r;97427229;606875;3361;23;-10
r;15196577;40056;3361;27;-21
r;312134863;3372522;3361;5;-25
r;316426874;12110479;3361;6;-25
r;316491841;12105599;3361;6;-25
r;316492466;12105601;3361;6;-25
r;316492581;12196930;3361;6;-25
r;316492605;12105603;3361;6;-25
r;316494736;12105604;3361;6;-25
r;316494896;12105606;3361;6;-25
r;377624375;216120;3361;6;-25
r;16428806;258992;3361;9;-25
r;15204933;68467;3361;27;-28
