r;rid;node1;node2;type;w
r;54410272;2417725;137333;0;12
r;417848429;129610;137333;0;12
r;417848432;78298;137333;0;12
r;418178151;2546242;137333;0;12
r;419668838;15206837;137333;0;12
r;424091538;1374086;137333;0;12
r;473326109;15430212;137333;0;12
r;118502674;6013136;137333;0;13
r;418030986;16042495;137333;0;13
r;440081165;16746621;137333;0;13
r;473010119;13748441;137333;0;13
r;473013308;16592836;137333;0;13
r;473193156;17391733;137333;0;13
r;9907846;128439;137333;0;14
r;295596836;11503962;137333;0;14
r;308527822;11956260;137333;0;15
r;24567916;1483990;137333;0;16
r;118420704;6011290;137333;0;16
r;274047152;221983;137333;0;16
r;292040242;11382844;137333;0;16
r;98618011;147161;137333;0;17
r;98618013;58404;137333;0;17
r;262045137;10510165;137333;0;17
r;472839749;16055278;137333;0;17
r;12805489;326147;137333;0;18
r;12805823;326146;137333;0;18
r;14430816;91794;137333;0;18
r;98618012;164433;137333;0;18
r;98630113;101938;137333;0;18
r;98630385;248747;137333;0;18
r;98630387;103791;137333;0;18
r;98631182;115155;137333;0;18
r;98633800;138092;137333;0;18
r;98636068;7430;137333;0;18
r;437979643;16608889;137333;0;19
r;472412677;138923;137333;0;20
r;401925666;6767;137333;0;20
r;403820332;14950244;137333;0;20
r;407710047;15099972;137333;0;20
r;407930366;9938548;137333;0;20
r;409227573;15216906;137333;0;20
r;409227638;15216907;137333;0;20
r;428981830;229276;137333;0;20
r;431391655;15205594;137333;0;20
r;433185508;35143;137333;0;20
r;444094241;149243;137333;0;20
r;445049466;15526700;137333;0;20
r;449307214;15396164;137333;0;20
r;450041767;15205595;137333;0;20
r;9974670;109638;137333;0;21
r;96734338;60902;137333;0;21
r;318727756;12268036;137333;0;21
r;9929325;317214;137333;0;22
r;25906857;1636805;137333;0;22
r;30900351;71539;137333;0;22
r;31407753;46164;137333;0;22
r;98270057;12684;137333;0;22
r;302214012;11774141;137333;0;22
r;417849013;79322;137333;0;22
r;11738011;52499;137333;0;23
r;96353958;152844;137333;0;23
r;15376778;117095;137333;0;24
r;31404064;148125;137333;0;24
r;103293473;145605;137333;0;25
r;107721192;154858;137333;0;25
r;366688068;2442;137333;0;25
r;366688073;14446667;137333;0;25
r;366688096;14446670;137333;0;25
r;368470427;130164;137333;0;25
r;368470432;14510599;137333;0;25
r;368470443;327614;137333;0;25
r;368470448;14510601;137333;0;25
r;368470635;14510605;137333;0;25
r;368470643;14510606;137333;0;25
r;368663007;14531439;137333;0;25
r;368663015;14531440;137333;0;25
r;368663032;14531442;137333;0;25
r;368663083;14531445;137333;0;25
r;368663100;14531446;137333;0;25
r;369342550;155709;137333;0;25
r;369363889;13798371;137333;0;25
r;373979846;14171758;137333;0;25
r;415981151;9158160;137333;0;25
r;435552239;101548;137333;0;25
r;435552244;16574729;137333;0;25
r;435552269;16574732;137333;0;25
r;435552285;318416;137333;0;25
r;435552290;16574734;137333;0;25
r;435552308;16574736;137333;0;25
r;435552316;16574737;137333;0;25
r;437384804;130299;137333;0;25
r;437384809;16595167;137333;0;25
r;441384664;7943;137333;0;25
r;441384668;16599287;137333;0;25
r;441384680;16777415;137333;0;25
r;441384688;16777416;137333;0;25
r;442700514;16599290;137333;0;25
r;442700539;16599284;137333;0;25
r;442700549;16599280;137333;0;25
r;478324219;14338;137333;0;25
r;478324221;14771670;137333;0;25
r;478324222;14771671;137333;0;25
r;1612891;215135;137333;0;26
r;1674270;113247;137333;0;26
r;1809625;231133;137333;0;26
r;9920972;110773;137333;0;26
r;15632694;243696;137333;0;26
r;22741847;165400;137333;0;26
r;87491666;163577;137333;0;26
r;96731405;74558;137333;0;26
r;400531509;9671708;137333;0;26
r;1839440;151534;137333;0;27
r;12813249;108463;137333;0;27
r;15579772;152125;137333;0;27
r;15759512;221019;137333;0;27
r;21613002;143334;137333;0;27
r;59520048;58705;137333;0;27
r;442130276;16784384;137333;0;27
r;12819827;64313;137333;0;28
r;15759493;228289;137333;0;28
r;21105913;96256;137333;0;28
r;212339430;405965;137333;0;28
r;309608506;3344053;137333;0;28
r;310184436;452536;137333;0;28
r;310448068;1395235;137333;0;28
r;100040947;405979;137333;0;29
r;97339514;45738;137333;0;29
r;97453132;1169187;137333;0;29
r;98013440;72905;137333;0;29
r;390561942;7256380;137333;0;29
r;463209;35301;137333;0;30
r;1890367;164463;137333;0;30
r;11727712;324672;137333;0;30
r;14487511;139151;137333;0;30
r;15759500;81934;137333;0;30
r;30619726;216283;137333;0;30
r;296656324;11553308;137333;0;30
r;309940012;1687053;137333;0;30
r;330112084;12791689;137333;0;30
r;399294660;15206831;137333;0;30
r;407839562;15230585;137333;0;30
r;445025432;165310;137333;0;30
r;15759489;145953;137333;0;31
r;15792309;213644;137333;0;31
r;97138676;10936;137333;0;31
r;97565298;157007;137333;0;31
r;212117241;94431;137333;0;31
r;355049489;2461482;137333;0;31
r;21116270;95884;137333;0;32
r;97157312;58768;137333;0;32
r;97359245;4407;137333;0;32
r;196057234;6798394;137333;0;33
r;326853282;12727880;137333;0;33
r;15759514;16110;137333;0;34
r;15759516;218465;137333;0;34
r;15759518;56280;137333;0;34
r;78497814;3245053;137333;0;34
r;93556244;140429;137333;0;34
r;96847937;13369;137333;0;34
r;1533775;213466;137333;0;35
r;12912926;148387;137333;0;35
r;76375495;405978;137333;0;35
r;122649571;264592;137333;0;35
r;419658535;16032145;137333;0;35
r;470625411;17336397;137333;0;35
r;433929277;16493047;137333;0;36
r;14433958;1009;137333;0;37
r;76375520;309072;137333;0;37
r;96708751;52119;137333;0;37
r;1844054;233133;137333;0;39
r;332800549;411005;137333;0;40
r;395634504;15043901;137333;0;40
r;396581686;15106514;137333;0;40
r;406785880;214005;137333;0;40
r;412926284;15301138;137333;0;40
r;426144542;16167062;137333;0;40
r;15759517;214988;137333;0;42
r;411974328;15415241;137333;0;45
r;395094974;15297477;137333;0;50
r;411974528;15083341;137333;0;50
r;445494768;15101325;137333;0;50
r;2577707;252342;137333;0;51
r;11403942;264908;137333;0;51
r;11506122;142602;137333;0;51
r;11741668;318464;137333;0;51
r;13053793;317284;137333;0;51
r;13082656;268150;137333;0;51
r;15760229;24956;137333;0;51
r;29512562;21149;137333;0;51
r;75602488;3156314;137333;0;51
r;370005958;13730808;137333;0;51
r;370878183;14593925;137333;0;51
r;371127151;14326267;137333;0;51
r;371859010;14637107;137333;0;51
r;374555896;14721399;137333;0;51
r;408333;133844;137333;0;52
r;10575080;86640;137333;0;52
r;11380260;325728;137333;0;52
r;11500224;325738;137333;0;52
r;11532046;134253;137333;0;52
r;22642125;1252446;137333;0;52
r;429721;151966;137333;0;53
r;9899167;71624;137333;0;53
r;10582013;135190;137333;0;53
r;11409198;317929;137333;0;53
r;11620744;67440;137333;0;53
r;15761706;116477;137333;0;53
r;96707916;2680;137333;0;53
r;98631057;218086;137333;0;53
r;106900382;5333696;137333;0;53
r;120668056;290903;137333;0;53
r;10574126;39101;137333;0;54
r;11532394;265220;137333;0;54
r;11740681;329634;137333;0;54
r;123053988;6737046;137333;0;54
r;2202766;220899;137333;0;55
r;11236426;55823;137333;0;55
r;11397498;264881;137333;0;55
r;11480335;265277;137333;0;55
r;11485995;115304;137333;0;55
r;53892674;385;137333;0;55
r;54947595;2586041;137333;0;55
r;76375488;309073;137333;0;55
r;78696382;267642;137333;0;55
r;348681302;13752856;137333;0;55
r;390648713;14926288;137333;0;55
r;2165353;112502;137333;0;56
r;2345833;195328;137333;0;56
r;11391158;265839;137333;0;56
r;11589367;328830;137333;0;56
r;11741190;326289;137333;0;56
r;15760211;68439;137333;0;56
r;52502768;2539051;137333;0;56
r;200179;113583;137333;0;57
r;10899952;112511;137333;0;57
r;11373667;325731;137333;0;57
r;11538055;325741;137333;0;57
r;11738385;251764;137333;0;57
r;14385191;329657;137333;0;57
r;52449495;2556720;137333;0;57
r;61019933;2464206;137333;0;57
r;86161084;3368557;137333;0;57
r;86174180;3366983;137333;0;57
r;442658431;16599289;137333;0;57
r;442658433;16599288;137333;0;57
r;442658437;16599285;137333;0;57
r;442658442;16599283;137333;0;57
r;442658444;16599282;137333;0;57
r;442658446;16599281;137333;0;57
r;442658451;16599279;137333;0;57
r;442658453;16599278;137333;0;57
r;394150;162197;137333;0;58
r;10574115;48855;137333;0;58
r;10626632;215800;137333;0;58
r;10882361;77587;137333;0;58
r;11491266;264880;137333;0;58
r;78709307;391009;137333;0;58
r;78728488;391010;137333;0;58
r;78747671;87789;137333;0;58
r;107083301;203996;137333;0;58
r;1790842;23784;137333;0;59
r;2501287;236886;137333;0;59
r;10881085;106270;137333;0;59
r;10891715;248081;137333;0;59
r;12033533;330964;137333;0;59
r;12393968;175174;137333;0;59
r;15759329;12107;137333;0;59
r;52471771;2510069;137333;0;59
r;85002373;175316;137333;0;59
r;98340846;384137;137333;0;59
r;366452;48496;137333;0;60
r;382300;4920;137333;0;60
r;792810;52413;137333;0;60
r;1809968;231128;137333;0;60
r;2297231;235792;137333;0;60
r;10910562;71926;137333;0;60
r;11479500;325736;137333;0;60
r;11739598;329636;137333;0;60
r;11740080;329635;137333;0;60
r;13413508;175721;137333;0;60
r;15760209;225916;137333;0;60
r;15760210;396247;137333;0;60
r;15761081;244620;137333;0;60
r;18428531;586982;137333;0;60
r;27275245;1655526;137333;0;60
r;77806928;3227904;137333;0;60
r;409565755;364788;137333;0;60
r;411317318;15101674;137333;0;60
r;391381;143206;137333;0;61
r;9099177;64292;137333;0;61
r;10872813;234036;137333;0;61
r;13411561;65081;137333;0;61
r;13567980;225847;137333;0;61
r;13822346;260820;137333;0;61
r;13932398;237445;137333;0;61
r;104749203;260485;137333;0;61
r;922650;32714;137333;0;62
r;10744210;61525;137333;0;62
r;98631181;77938;137333;0;63
r;143012;150;137333;0;64
r;98635676;183280;137333;0;64
r;1466736;25545;137333;0;65
r;85013753;213553;137333;0;65
r;212070997;8991744;137333;0;65
r;391163766;14928588;137333;0;65
r;405703899;15080161;137333;0;65
r;15569163;120157;137333;0;68
r;396578195;14964710;137333;0;69
r;170821;52611;137333;0;70
r;363174;155694;137333;0;70
r;390571253;14944748;137333;0;70
r;391196253;14940408;137333;0;70
r;406197464;15026319;137333;0;70
r;407469198;15043900;137333;0;70
r;407746095;158389;137333;0;70
r;12378342;159715;137333;0;71
r;12776679;327219;137333;0;71
r;370726249;2849067;137333;0;71
r;220505;83208;137333;0;72
r;400753;63235;137333;0;72
r;14430866;101018;137333;0;73
r;397543429;15265770;137333;0;75
r;398769069;14918011;137333;0;75
r;406240236;119584;137333;0;75
r;11511524;54794;137333;0;76
r;11742110;19646;137333;0;76
r;106901880;5334014;137333;0;77
r;249302;15877;137333;0;78
r;1617280;25019;137333;0;79
r;288941362;3263171;137333;0;80
r;321869434;12321907;137333;0;80
r;396578399;15206830;137333;0;80
r;406154653;86657;137333;0;80
r;406290512;247661;137333;0;80
r;241621313;116698;137333;0;81
r;188935;86756;137333;0;82
r;441384671;16599286;137333;0;82
r;148722879;6807211;137333;0;83
r;215728705;175720;137333;0;83
r;366688080;14446668;137333;0;83
r;366688103;14446671;137333;0;83
r;368470439;14510600;137333;0;85
r;368470463;14510602;137333;0;85
r;368470657;14510607;137333;0;85
r;368663039;14531443;137333;0;85
r;368663061;14531444;137333;0;85
r;396179399;155256;137333;0;85
r;398316991;14917526;137333;0;85
r;406112499;126613;137333;0;85
r;406321035;9928893;137333;0;85
r;407796211;79894;137333;0;85
r;441384703;16777417;137333;0;88
r;396581962;14958918;137333;0;89
r;59454112;172636;137333;0;90
r;195942498;7609067;137333;0;90
r;403195577;15266771;137333;0;90
r;394023385;15192359;137333;0;90
r;399020810;15359480;137333;0;90
r;211428449;9157254;137333;0;91
r;2483133;155116;137333;0;92
r;82233378;176043;137333;0;92
r;98636070;93927;137333;0;93
r;10910560;45393;137333;0;94
r;367000;152662;137333;0;95
r;1741174;212184;137333;0;95
r;205967655;6948258;137333;0;95
r;406021620;15266770;137333;0;95
r;1809578;231129;137333;0;96
r;21109703;32851;137333;0;97
r;98636069;50869;137333;0;98
r;11548129;326588;137333;0;100
r;11592423;328988;137333;0;100
r;405783787;232580;137333;0;100
r;405803305;15413427;137333;0;100
r;435552252;16574730;137333;0;100
r;435552276;16574733;137333;0;100
r;435552298;16574735;137333;0;100
r;435552331;16574738;137333;0;100
r;437384816;16595168;137333;0;100
r;437693261;16601946;137333;0;100
r;437693500;16601947;137333;0;100
r;171620;87221;137333;0;101
r;2293654;244891;137333;0;101
r;11853004;204600;137333;0;101
r;9062701;244885;137333;0;102
r;1811122;220343;137333;0;103
r;11852452;220759;137333;0;103
r;12765124;335139;137333;0;103
r;10910561;164697;137333;0;104
r;2033539;242947;137333;0;105
r;12566556;383748;137333;0;105
r;196003164;6912949;137333;0;105
r;12566562;383747;137333;0;106
r;98637230;51126;137333;0;108
r;12566552;383749;137333;0;109
r;84947237;318456;137333;0;109
r;1561384;93920;137333;0;110
r;11849570;280135;137333;0;110
r;205656004;6948720;137333;0;110
r;87486308;158514;137333;0;112
r;271652;36548;137333;0;113
r;1694929;220342;137333;0;116
r;205981889;6835284;137333;0;116
r;400282759;15443889;137333;0;120
r;400341644;15072452;137333;0;120
r;374568323;14721398;137333;0;121
r;98550946;181801;137333;0;122
r;114976;115352;137333;0;130
r;403910833;15324405;137333;0;130
r;1839767;164531;137333;0;132
r;162587408;7275092;137333;0;135
r;374568348;14721397;137333;0;135
r;98630384;154022;137333;0;138
r;398239595;15221537;137333;0;140
r;9390708;48573;137333;0;143
r;1629480;171006;137333;0;145
r;9429876;151637;137333;0;145
r;9434863;158897;137333;0;145
r;9438072;163178;137333;0;145
r;9440713;166718;137333;0;145
r;9441249;167168;137333;0;145
r;9441781;168321;137333;0;145
r;11847615;305560;137333;0;145
r;11875884;16639;137333;0;145
r;14500361;269927;137333;0;145
r;14504180;282917;137333;0;145
r;14504192;112087;137333;0;145
r;191685553;8866880;137333;0;145
r;242010;126068;137333;0;146
r;9445761;175319;137333;0;146
r;9447242;179981;137333;0;146
r;9458170;186231;137333;0;146
r;11847553;305971;137333;0;146
r;9484819;202267;137333;0;147
r;9509944;225778;137333;0;147
r;9530885;254775;137333;0;147
r;9561862;280739;137333;0;147
r;9568735;286791;137333;0;147
r;10734267;325272;137333;0;148
r;287462331;197982;137333;0;150
r;395167684;15201337;137333;0;150
r;1860970;234908;137333;0;154
r;9505371;218471;137333;0;156
r;398970456;14919905;137333;0;160
r;404488071;15413415;137333;0;160
r;404576237;15413421;137333;0;160
r;404576615;15413422;137333;0;160
r;404746350;15413416;137333;0;160
r;404746873;15413417;137333;0;160
r;404747268;15413418;137333;0;160
r;404747507;15413419;137333;0;160
r;404748065;15413420;137333;0;160
r;266310;152973;137333;0;161
r;1708907;81027;137333;0;176
r;150573601;6947917;137333;0;177
r;1809660;231134;137333;0;178
r;31242620;143669;137333;0;178
r;9516849;235793;137333;0;180
r;13397967;331034;137333;0;182
r;13410732;331030;137333;0;182
r;9433279;156160;137333;0;185
r;442294756;16769761;137333;0;185
r;9521564;244349;137333;0;189
r;213691179;175539;137333;0;190
r;1809657;231132;137333;0;193
r;292690541;9160330;137333;0;196
r;84922575;2927640;137333;0;197
r;205966759;6913330;137333;0;200
r;13434340;142235;137333;0;201
r;2154670;247024;137333;0;202
r;126986;82231;137333;0;206
r;84947055;320312;137333;0;209
r;426115369;15687951;137333;0;230
r;3132095;105554;137333;0;231
r;205661;31424;137333;0;250
r;436331;44584;137333;0;265
r;1649879;17559;137333;0;281
r;265535;11379;137333;0;300
r;12814343;141814;137333;0;348
r;125653535;6880460;137333;0;348
r;148699789;6797233;137333;0;350
r;15630381;139578;137333;0;352
r;290580071;228513;137333;0;356
r;290580108;6825673;137333;0;358
r;387359;113093;137333;0;381
r;166125984;8535677;137333;0;395
r;98630386;89977;137333;0;399
r;368958463;14170065;137333;0;420
r;252669808;10314499;137333;0;423
r;1695;116032;137333;0;498
r;18768441;247024;137333;5;-25
r;61030237;2388767;137333;5;4
r;12180587;220343;137333;5;26
r;3093078;220342;137333;5;29
r;85643800;143206;137333;5;30
r;217801349;290903;137333;5;30
r;348554853;13752856;137333;5;30
r;568142;116032;137333;5;31
r;309242877;452536;137333;5;33
r;309422316;1687053;137333;5;33
r;309467300;3344053;137333;5;33
r;123053839;6737046;137333;5;34
r;54711195;58705;137333;5;58
r;568134;31424;137333;5;111
r;52449496;2556720;137333;6;-58
r;1468502;151966;137333;6;-50
r;540363;168321;137333;6;-25
r;435567708;2358414;137333;6;25
r;440081166;16746621;137333;6;25
r;478324220;16599289;137333;6;25
r;478324226;16599288;137333;6;25
r;114609627;5892484;137333;6;26
r;266723387;10618626;137333;6;26
r;296656326;11553308;137333;6;26
r;326853283;12727880;137333;6;26
r;333734897;12986028;137333;6;26
r;337344921;12986031;137333;6;26
r;337344928;12986030;137333;6;26
r;337344999;12986016;137333;6;26
r;372708360;14656020;137333;6;26
r;114609672;5892338;137333;6;28
r;114613417;5892513;137333;6;29
r;122900624;6700535;137333;6;29
r;369159453;4388608;137333;6;30
r;399294732;15206831;137333;6;30
r;114609631;5892478;137333;6;31
r;114609653;5892404;137333;6;34
r;111356821;5631085;137333;6;35
r;396581273;15430214;137333;6;35
r;114609671;5892337;137333;6;36
r;123355757;6700525;137333;6;36
r;106901881;5334014;137333;6;37
r;396581690;15106514;137333;6;40
r;467655651;17249813;137333;6;45
r;114613419;5892506;137333;6;49
r;106900383;5333696;137333;6;56
r;76828550;586982;137333;6;59
r;31818286;286791;137333;6;60
r;33882428;383749;137333;6;61
r;33881236;383748;137333;6;61
r;76442331;254775;137333;6;62
r;84947281;318456;137333;6;62
r;396578249;14964710;137333;6;62
r;33880695;383747;137333;6;66
r;435552248;16574730;137333;6;77
r;435552272;16574733;137333;6;77
r;435552294;16574735;137333;6;77
r;435552327;16574738;137333;6;77
r;437384812;16595168;137333;6;79
r;441384670;16599286;137333;6;81
r;441384699;16777417;137333;6;81
r;368663035;14531443;137333;6;92
r;368470459;14510602;137333;6;94
r;366688076;14446668;137333;6;95
r;366688099;14446671;137333;6;95
r;368663057;14531444;137333;6;96
r;368663084;14531445;137333;6;97
r;368470653;14510607;137333;6;99
r;71730935;1252446;137333;6;101
r;368470435;14510600;137333;6;102
r;9913696;231129;137333;6;192
r;540364;156160;137333;6;195
r;1809667;231134;137333;6;200
r;2096014;244891;137333;6;200
r;442294761;16769761;137333;6;200
r;1809642;218471;137333;6;201
r;1809607;231132;137333;6;205
r;84922590;2927640;137333;6;205
r;2095960;244885;137333;6;206
r;437693257;16601946;137333;6;206
r;1466716;212184;137333;6;207
r;437693449;16601947;137333;6;210
r;9898068;61525;137333;6;211
r;540362;151637;137333;6;215
r;9900425;93920;137333;6;229
r;11684385;244349;137333;6;258
r;11750709;235793;137333;6;269
r;84947083;320312;137333;6;271
r;368958574;14170065;137333;6;440
r;252669809;10314499;137333;6;444
r;10536408;36886;137333;9;10
r;408602800;15080160;137333;9;10
r;426221951;15044327;137333;9;10
r;431115042;202281;137333;9;10
r;407839563;15230585;137333;9;30
r;395634567;15043901;137333;9;40
r;97846050;52611;137333;9;41
r;390570742;14944748;137333;9;45
r;405682178;15080161;137333;9;60
r;409565756;364788;137333;9;60
r;10555598;120157;137333;9;62
r;407469316;15043900;137333;9;70
r;114626809;81027;137333;9;110
r;400341638;15072452;137333;9;115
r;97835497;181801;137333;9;116
r;205966674;6913330;137333;9;140
r;213690986;175539;137333;9;140
r;125209076;142235;137333;9;141
r;292690639;9160330;137333;9;141
r;357055291;237765;137333;10;2
r;276736738;10962813;137333;10;4
r;276734174;10962816;137333;10;4
r;10132840;77008;137333;10;5
r;276726425;10962826;137333;10;5
r;276731583;154607;137333;10;5
r;372513447;213977;137333;10;5
r;271692140;10844654;137333;10;6
r;10113662;116980;137333;10;7
r;13134661;390927;137333;10;7
r;10208426;233138;137333;10;8
r;10217527;74846;137333;10;8
r;10215790;47319;137333;10;9
r;1708762;71864;137333;10;10
r;10227008;126285;137333;10;10
r;10228883;32735;137333;10;10
r;396638631;261269;137333;10;10
r;408668986;15197732;137333;10;10
r;408718647;15197733;137333;10;10
r;408768310;15197734;137333;10;10
r;409077764;15770121;137333;10;10
r;411815259;390958;137333;10;10
r;412063391;15046662;137333;10;10
r;412096326;8847289;137333;10;10
r;412129323;15223900;137333;10;10
r;412162209;15223901;137333;10;10
r;412195213;14925472;137333;10;10
r;445762960;15068370;137333;10;10
r;447026152;14952204;137333;10;10
r;10256110;109785;137333;10;11
r;11706651;39031;137333;10;11
r;11708951;213792;137333;10;11
r;358268988;594099;137333;10;11
r;10281004;96211;137333;10;13
r;10437810;219363;137333;10;15
r;10458678;187622;137333;10;15
r;10480931;241352;137333;10;16
r;11067117;126388;137333;10;16
r;10314857;187620;137333;10;17
r;10503011;83944;137333;10;17
r;96728126;74558;137333;10;17
r;276729078;106562;137333;10;18
r;425221604;398564;137333;10;18
r;407973342;9938548;137333;10;20
r;409227608;15216906;137333;10;20
r;409227673;15216907;137333;10;20
r;444094242;149243;137333;10;20
r;444488077;15088586;137333;10;20
r;445049467;15526700;137333;10;20
r;449307215;15396164;137333;10;20
r;478971287;11008328;137333;10;20
r;98270058;12684;137333;10;21
r;10151708;77424;137333;10;22
r;10492913;103311;137333;10;22
r;154163733;6800353;137333;10;22
r;383168034;221034;137333;10;25
r;398211422;15204740;137333;10;25
r;401928618;6767;137333;10;25
r;403820334;14950244;137333;10;25
r;431391656;15205594;137333;10;25
r;450041768;15205595;137333;10;25
r;10217665;152844;137333;10;26
r;11103996;64313;137333;10;26
r;11303227;326147;137333;10;26
r;14553473;215135;137333;10;26
r;15786462;213644;137333;10;26
r;96708752;52119;137333;10;26
r;97752751;7430;137333;10;26
r;97755417;58404;137333;10;26
r;400531665;9671708;137333;10;26
r;15756234;107477;137333;10;27
r;15756246;142086;137333;10;27
r;30580794;216283;137333;10;27
r;97339515;45738;137333;10;27
r;97755409;147161;137333;10;27
r;97755414;248747;137333;10;27
r;2198282;215758;137333;10;28
r;2208478;118539;137333;10;28
r;10113562;144846;137333;10;28
r;15756266;16110;137333;10;28
r;97755422;115155;137333;10;28
r;212331242;405965;137333;10;28
r;2208448;225127;137333;10;29
r;15756258;26363;137333;10;29
r;15756262;221019;137333;10;29
r;97453133;1169187;137333;10;29
r;97755420;101938;137333;10;29
r;15756228;34898;137333;10;30
r;15756238;81934;137333;10;30
r;97752750;51126;137333;10;30
r;196006995;6912949;137333;10;30
r;330198810;12791689;137333;10;30
r;11117147;108463;137333;10;31
r;15756224;228289;137333;10;31
r;15756272;214988;137333;10;31
r;445025441;165310;137333;10;31
r;11302561;326146;137333;10;34
r;14546478;243696;137333;10;34
r;15756216;145953;137333;10;34
r;97755421;103791;137333;10;34
r;3089986;214602;137333;10;35
r;15756242;140715;137333;10;35
r;15756270;218465;137333;10;35
r;15756274;56280;137333;10;35
r;97755408;138092;137333;10;35
r;98098088;19356;137333;10;35
r;2208453;8990;137333;10;36
r;10372716;139779;137333;10;36
r;10662546;16747;137333;10;36
r;96734811;60902;137333;10;36
r;15756250;95422;137333;10;37
r;97339060;97634;137333;10;37
r;10165001;225934;137333;10;38
r;25844737;1636805;137333;10;38
r;97755411;164433;137333;10;38
r;9999640;165400;137333;10;39
r;212117242;94431;137333;10;40
r;406815860;214005;137333;10;40
r;412926285;15301138;137333;10;40
r;426144543;16167062;137333;10;40
r;149051736;6800176;137333;10;41
r;196072177;6798394;137333;10;41
r;390190601;11405719;137333;10;45
r;411974395;15415241;137333;10;45
r;332800550;411005;137333;10;50
r;401123493;15047666;137333;10;50
r;411974595;15083341;137333;10;50
r;10480811;148387;137333;10;52
r;10970149;57875;137333;10;52
r;96707904;2680;137333;10;52
r;242524;109638;137333;10;54
r;97755413;218086;137333;10;54
r;230941;151867;137333;10;56
r;423428;115352;137333;10;60
r;9056734;95256;137333;10;61
r;97755418;77938;137333;10;69
r;2129213;242310;137333;10;70
r;391163828;14928588;137333;10;70
r;407735067;119584;137333;10;70
r;407740091;15026319;137333;10;70
r;407746096;158389;137333;10;70
r;194146;77727;137333;10;80
r;97755410;154022;137333;10;80
r;97755412;183280;137333;10;80
r;162587449;7275092;137333;10;80
r;406321036;9928893;137333;10;80
r;406363535;86657;137333;10;80
r;406367158;247661;137333;10;80
r;406370970;126613;137333;10;80
r;407796212;79894;137333;10;81
r;399067991;15359480;137333;10;85
r;148723019;6807211;137333;10;88
r;195942499;7609067;137333;10;90
r;396181091;155256;137333;10;90
r;406065403;15266770;137333;10;90
r;406069637;15266771;137333;10;90
r;97752753;93927;137333;10;92
r;97752752;50869;137333;10;94
r;205981878;6835284;137333;10;101
r;400282483;15443889;137333;10;105
r;97755419;89977;137333;10;135
r;166126060;8535677;137333;10;135
r;287462321;197982;137333;10;136
r;398699407;14917526;137333;10;200
r;398882414;14918011;137333;10;200
r;15830449;114327;137333;10;201
r;125655103;6880460;137333;10;347
r;11114958;141814;137333;10;348
r;148699782;6797233;137333;10;350
r;14553384;139578;137333;10;351
r;14546480;228513;137333;10;423
r;134683488;6825673;137333;10;424
r;165948;36548;137333;13;-180
r;347754808;105814;137333;13;2
r;395955912;15291978;137333;13;10
r;395956011;15291979;137333;13;10
r;395956107;14938813;137333;13;10
r;409666246;14159777;137333;13;10
r;409666412;255697;137333;13;10
r;409667045;137831;137333;13;10
r;1875057;62985;137333;13;30
r;2152204;43253;137333;13;30
r;2208452;224422;137333;13;30
r;2307699;233839;137333;13;30
r;14915966;47918;137333;13;30
r;14924775;163297;137333;13;30
r;14950637;259820;137333;13;30
r;14974953;251694;137333;13;30
r;14993824;124600;137333;13;30
r;15009320;43601;137333;13;30
r;15756460;140318;137333;13;30
r;72665437;54764;137333;13;30
r;72665438;106132;137333;13;30
r;97744937;79364;137333;13;30
r;97744938;225252;137333;13;30
r;97744939;30822;137333;13;30
r;97745835;139304;137333;13;30
r;97745837;258953;137333;13;30
r;97745838;318500;137333;13;30
r;97745840;2045;137333;13;30
r;97745841;20911;137333;13;30
r;97745842;35427;137333;13;30
r;97745843;53455;137333;13;30
r;97745844;61952;137333;13;30
r;97745845;64513;137333;13;30
r;98685248;16964;137333;13;30
r;232505464;6681658;137333;13;30
r;368663101;14531446;137333;13;30
r;399894755;15083771;137333;13;30
r;404563830;15047967;137333;13;30
r;404610286;14939060;137333;13;30
r;404610477;15045620;137333;13;30
r;404691619;15048432;137333;13;30
r;404691730;15348167;137333;13;30
r;78287384;33882;137333;13;31
r;97745836;233198;137333;13;31
r;72665436;239950;137333;13;32
r;476195494;14771670;137333;13;44
r;476195496;14446083;137333;13;44
r;476195497;8788318;137333;13;44
r;476195499;16595179;137333;13;44
r;476195501;16595184;137333;13;44
r;476195503;16595189;137333;13;44
r;407362263;15196095;137333;13;48
r;412300928;15192292;137333;13;50
r;265619;160098;137333;13;51
r;13009134;157899;137333;13;51
r;13014894;327122;137333;13;51
r;196739832;130782;137333;13;51
r;411385747;15192291;137333;13;51
r;486094;156803;137333;13;53
r;11550031;326697;137333;13;53
r;407361755;15196091;137333;13;53
r;407361873;15196092;137333;13;53
r;407361993;15196093;137333;13;53
r;407362139;15196094;137333;13;53
r;11567320;327581;137333;13;55
r;403346086;14922684;137333;13;55
r;332100453;240789;137333;13;55
r;406438949;15196090;137333;13;55
r;405064348;15192290;137333;13;56
r;442658429;16599290;137333;13;57
r;442658440;16599284;137333;13;57
r;442658449;16599280;137333;13;57
r;202763;55001;137333;13;60
r;385015;159755;137333;13;60
r;11565940;327574;137333;13;60
r;196616234;62933;137333;13;60
r;419061041;232422;137333;13;60
r;15003249;2442;137333;13;61
r;15026094;130164;137333;13;61
r;366688090;14446669;137333;13;61
r;368470441;327614;137333;13;61
r;368470633;14510605;137333;13;61
r;368663005;14531439;137333;13;61
