r;rid;node1;node2;type;w
r;6403940;96256;65411;777;9
r;6403939;96256;140832;777;9
r;6403937;96256;149413;777;9
r;6216931;96256;288804;777;9
r;5273687;96256;203516;777;9
r;5273686;96256;115748;777;9
r;5273680;96256;141265;777;9
r;5273671;96256;51395;777;9
r;5273656;96256;26477;777;9
r;5273654;96256;154966;777;9
r;5273645;96256;72270;777;9
r;5273644;96256;143678;777;9
r;5273608;96256;140784;777;9
r;5273603;96256;146487;777;9
r;5273567;96256;137252;777;9
r;5273560;96256;117993;777;9
r;5273550;96256;128426;777;9
r;5273542;96256;4044;777;9
r;5273536;96256;243756;777;9
r;5273531;96256;176784;777;9
r;5273528;96256;271591;777;9
r;5273526;96256;9475;777;9
r;5273517;96256;282141;777;9
r;5273514;96256;16033;777;9
r;5273513;96256;152552;777;9
r;5273511;96256;10487;777;9
r;5273508;96256;119306;777;9
r;5273501;96256;73433;777;9
r;5273498;96256;126989;777;9
r;5273489;96256;89796;777;9
r;5273482;96256;12876;777;9
r;5273481;96256;140849;777;9
r;5273473;96256;17685;777;9
r;5273468;96256;35579;777;9
r;5273463;96256;212317;777;9
r;5273460;96256;113669;777;9
r;5273457;96256;69874;777;9
r;5273440;96256;252510;777;9
r;5273437;96256;19433;777;9
r;5273434;96256;18082;777;9
r;5273429;96256;151561;777;9
r;5273424;96256;115184;777;9
r;5273422;96256;53918;777;9
r;5273418;96256;78795;777;9
r;5273416;96256;110207;777;9
r;5273411;96256;131886;777;9
r;5273397;96256;80822;777;9
r;5273383;96256;110388;777;9
r;5273380;96256;41753;777;9
r;5273377;96256;263263;777;9
r;5273366;96256;132961;777;9
r;5273359;96256;76845;777;9
r;5273344;96256;139803;777;9
r;5273337;96256;123754;777;9
r;5273333;96256;32157;777;9
r;5273327;96256;166952;777;9
r;5273326;96256;99904;777;9
r;5273319;96256;191566;777;9
r;5273316;96256;140957;777;9
r;5273314;96256;66935;777;9
r;5273311;96256;103389;777;9
r;5273301;96256;85406;777;9
r;5273083;96256;284079;777;9
r;5273692;96256;142939;777;9
r;5273232;96256;275167;777;9
r;3936209;96256;73191;777;9
r;3936141;96256;92399;777;9
r;3936028;96256;99532;777;9
r;3935891;96256;91227;777;9
r;3935875;96256;143144;777;9
r;3935703;96256;64905;777;9
r;3935664;96256;75462;777;9
r;3935482;96256;130785;777;9
r;3935341;96256;68676;777;9
r;3935200;96256;8485;777;9
r;3935143;96256;19061;777;9
r;3935025;96256;179851;777;9
r;3934877;96256;187422;777;9
r;3934744;96256;53824;777;9
r;3934611;96256;125896;777;9
r;3934395;96256;4985;777;9
r;3934229;96256;101365;777;9
r;3934060;96256;271117;777;9
r;3933913;96256;151600;777;9
r;3933728;96256;270931;777;9
r;3933576;96256;29383;777;9
r;3933462;96256;140429;777;9
r;3933430;96256;155747;777;9
r;3933276;96256;123065;777;9
r;3933186;96256;267794;777;9
r;3933037;96256;72597;777;9
r;3932883;96256;275305;777;9
r;3932803;96256;63471;777;9
r;3932689;96256;232445;777;9
r;3932517;96256;166344;777;9
r;3932332;96256;145206;777;9
r;3932276;96256;21297;777;9
r;3932164;96256;146396;777;9
r;3932124;96256;143291;777;9
r;3931903;96256;138879;777;9
r;3931791;96256;23254;777;9
r;3931543;96256;108571;777;9
r;3931374;96256;9575;777;9
r;3931283;96256;93680;777;9
r;3930971;96256;60361;777;9
r;3930923;96256;152487;777;9
r;3930648;96256;257948;777;9
r;3930424;96256;125375;777;9
r;3930349;96256;9588;777;9
r;3930158;96256;139195;777;9
r;3929978;96256;226610;777;9
r;3929843;96256;189983;777;9
r;3929697;96256;20965;777;9
r;3929515;96256;239423;777;9
r;3929263;96256;85413;777;9
r;3929101;96256;25800;777;9
r;3929049;96256;153872;777;9
r;3928605;96256;244387;777;9
r;3927981;96256;134263;777;9
r;3927308;96256;90986;777;9
r;3926972;96256;26389;777;9
r;3926309;96256;142563;777;9
r;3926222;96256;146141;777;9
r;3925654;96256;20981;777;9
r;3925130;96256;128529;777;9
r;3925052;96256;274748;777;9
r;3924522;96256;136766;777;9
r;3924147;96256;139508;777;9
r;3923837;96256;110861;777;9
r;3923712;96256;15297;777;9
r;3923447;96256;107262;777;9
r;3923423;96256;232577;777;9
r;3923310;96256;73193;777;9
r;3923187;96256;59956;777;9
r;3923070;96256;271479;777;9
r;3922918;96256;77696;777;9
r;3922766;96256;19183;777;9
r;3922666;96256;232483;777;9
r;3922575;96256;41915;777;9
r;3922531;96256;153041;777;9
r;3922336;96256;132952;777;9
r;3922263;96256;133150;777;9
r;3922222;96256;27404;777;9
r;3922193;96256;268353;777;9
r;3922153;96256;167773;777;9
r;3922130;96256;129829;777;9
r;3922084;96256;1530;777;9
r;3922042;96256;26199;777;9
r;3922032;96256;212;777;9
r;3922015;96256;40989;777;9
r;3921994;96256;54255;777;9
r;3921966;96256;103791;777;9
r;3921942;96256;31925;777;9
r;3921925;96256;4329;777;9
r;3921891;96256;24045;777;9
r;3921870;96256;111813;777;9
r;3921853;96256;234961;777;9
r;3921835;96256;190752;777;9
r;3921810;96256;244647;777;9
r;3921800;96256;16541;777;9
r;3921792;96256;6526;777;9
r;3921777;96256;62880;777;9
r;3921748;96256;119419;777;9
r;3921722;96256;31388;777;9
r;3921691;96256;89142;777;9
r;3921671;96256;220158;777;9
r;3921664;96256;220155;777;9
r;3921644;96256;87436;777;9
r;3921639;96256;85508;777;9
r;3921632;96256;10453;777;9
r;3921620;96256;109660;777;9
r;3921601;96256;275225;777;9
r;3921589;96256;75665;777;9
r;3921575;96256;128375;777;9
r;3921566;96256;146553;777;9
r;3921555;96256;14429;777;9
r;3921542;96256;29642;777;9
r;3921529;96256;22474;777;9
r;3921509;96256;57693;777;9
r;3921491;96256;13878;777;9
r;3921484;96256;39981;777;9
r;3921471;96256;53635;777;9
r;3921453;96256;60250;777;9
r;3921439;96256;152486;777;9
r;3921430;96256;66745;777;9
r;3921416;96256;67493;777;9
r;3921407;96256;37450;777;9
r;3921396;96256;142481;777;9
r;3921388;96256;9980;777;9
r;3921368;96256;20579;777;9
r;3921348;96256;10767;777;9
r;3921333;96256;239790;777;9
r;3921323;96256;158899;777;9
r;3921315;96256;165020;777;9
r;3921291;96256;249573;777;9
r;3921276;96256;43409;777;9
r;3921266;96256;133719;777;9
r;3921246;96256;145607;777;9
r;3921244;96256;14141;777;9
r;3921231;96256;129197;777;9
r;3921211;96256;136248;777;9
r;3921198;96256;2308;777;9
r;3921191;96256;62636;777;9
r;3921190;96256;185208;777;9
r;3921176;96256;131978;777;9
r;3921166;96256;76552;777;9
r;3921156;96256;130199;777;9
r;3921147;96256;70322;777;9
r;3921137;96256;36275;777;9
r;3921126;96256;55943;777;9
r;3921110;96256;17734;777;9
r;3921086;96256;152122;777;9
r;3921075;96256;118299;777;9
r;3921058;96256;181174;777;9
r;3921040;96256;228019;777;9
r;3921029;96256;58259;777;9
r;3921016;96256;13673;777;9
r;3921005;96256;37050;777;9
r;3921000;96256;138945;777;9
r;3920992;96256;46639;777;9
r;3920973;96256;7385;777;9
r;3920951;96256;229404;777;9
r;3920941;96256;38845;777;9
r;3920890;96256;113568;777;9
r;3920871;96256;110418;777;9
r;3920836;96256;2443;777;9
r;3920798;96256;55723;777;9
r;3920741;96256;153268;777;9
r;3920675;96256;105717;777;9
r;3920640;96256;53267;777;9
r;3920625;96256;57258;777;9
r;3920603;96256;191887;777;9
r;3920591;96256;251735;777;9
r;3920574;96256;3674;777;9
r;3920572;96256;152228;777;9
r;3920549;96256;249979;777;9
r;3920539;96256;77735;777;9
r;3920532;96256;695;777;9
r;3920525;96256;96601;777;9
r;3920508;96256;79814;777;9
r;3920496;96256;33997;777;9
r;3920495;96256;153931;777;9
r;3920481;96256;25216;777;9
r;3920467;96256;138978;777;9
r;3920434;96256;335;777;9
r;3920403;96256;116863;777;9
r;3920360;96256;248140;777;9
r;3920341;96256;139011;777;9
r;3920324;96256;34650;777;9
r;3920307;96256;67213;777;9
r;3920291;96256;23376;777;9
r;3920289;96256;153030;777;9
r;3920263;96256;51888;777;9
r;3920247;96256;94530;777;9
r;3920225;96256;19068;777;9
r;3920216;96256;87987;777;9
r;3920206;96256;75785;777;9
r;3920199;96256;96342;777;9
r;3473170;96256;101290;777;9
r;3473169;96256;191580;777;9
r;3473168;96256;98796;777;9
r;3473167;96256;191571;777;9
r;3473166;96256;33800;777;9
r;3473165;96256;164493;777;9
r;3473164;96256;67486;777;9
r;3473163;96256;252247;777;9
r;3473162;96256;143150;777;9
r;3473161;96256;146505;777;9
r;3473160;96256;130150;777;9
r;3473159;96256;145847;777;9
r;3473158;96256;113577;777;9
r;3473157;96256;41501;777;9
r;3473156;96256;228582;777;9
r;3473155;96256;56986;777;9
r;3473154;96256;23316;777;9
r;3473153;96256;120171;777;9
r;3473152;96256;36509;777;9
r;3473151;96256;269164;777;9
r;3473150;96256;238798;777;9
r;3473149;96256;3716;777;9
r;3473148;96256;33007;777;9
r;3473147;96256;98600;777;9
r;3473146;96256;179924;777;9
r;3473145;96256;179877;777;9
r;3473144;96256;251426;777;9
r;3473143;96256;67702;777;9
r;3473142;96256;124884;777;9
r;3473141;96256;73772;777;9
r;3473140;96256;144438;777;9
r;3473139;96256;72905;777;9
r;3473138;96256;141474;777;9
r;3473137;96256;37411;777;9
r;3473136;96256;71223;777;9
r;3473135;96256;69840;777;9
r;3473134;96256;170654;777;9
r;3473133;96256;126458;777;9
r;3473132;96256;170470;777;9
r;3473131;96256;82217;777;9
r;3473130;96256;223614;777;9
r;3473129;96256;77268;777;9
r;3473128;96256;28243;777;9
r;3473127;96256;13927;777;9
r;3473126;96256;63069;777;9
r;3473125;96256;142990;777;9
r;3473124;96256;72614;777;9
r;3473123;96256;14080;777;9
r;3473122;96256;27462;777;9
r;3473121;96256;19673;777;9
r;3473120;96256;23237;777;9
r;3473119;96256;12216;777;9
r;3473118;96256;119998;777;9
r;3473117;96256;150837;777;9
r;3473116;96256;145033;777;9
r;3473115;96256;120147;777;9
r;3473114;96256;18651;777;9
r;3473113;96256;24334;777;9
r;3473112;96256;155756;777;9
r;3473111;96256;38128;777;9
r;3473110;96256;64912;777;9
r;3473109;96256;142257;777;9
r;3473108;96256;141901;777;9
r;3473107;96256;138906;777;9
r;3473106;96256;2785;777;9
r;3473105;96256;129449;777;9
r;3473104;96256;124092;777;9
r;3473103;96256;141736;777;9
r;3473102;96256;20351;777;9
r;3473101;96256;9314;777;9
r;3473100;96256;47142;777;9
r;3473099;96256;139266;777;9
r;3473098;96256;32206;777;9
r;3473097;96256;70975;777;9
r;3473096;96256;12860;777;9
r;3473095;96256;145623;777;9
r;3473094;96256;89279;777;9
r;3473093;96256;9687;777;9
r;3473092;96256;146076;777;9
r;3473091;96256;245335;777;9
r;3473090;96256;66616;777;9
r;3473089;96256;102651;777;9
r;3473088;96256;133813;777;9
r;3473087;96256;4001;777;9
r;3473086;96256;89384;777;9
r;3473085;96256;38028;777;9
r;3473084;96256;30592;777;9
r;3473083;96256;22855;777;9
r;3473082;96256;13008;777;9
r;3473081;96256;27761;777;9
r;3473080;96256;139064;777;9
r;3473079;96256;124759;777;9
r;3473078;96256;4105;777;9
r;3473077;96256;58810;777;9
r;3473076;96256;142429;777;9
r;3473075;96256;85833;777;9
r;3473074;96256;126510;777;9
r;3473073;96256;44427;777;9
r;3473072;96256;248512;777;9
r;3473071;96256;2993;777;9
r;3473070;96256;65005;777;9
r;3473069;96256;119201;777;9
r;3473068;96256;37829;777;9
r;3473067;96256;57629;777;9
r;3473066;96256;87835;777;9
r;3473065;96256;234558;777;9
r;3473064;96256;50555;777;9
r;3473063;96256;74193;777;9
r;3473062;96256;13832;777;9
r;3473061;96256;3660;777;9
r;3473060;96256;2165;777;9
r;3473059;96256;37036;777;9
r;3473058;96256;42456;777;9
r;3473057;96256;10210;777;9
r;3473056;96256;1906;777;9
r;3473055;96256;94788;777;9
r;3473054;96256;28925;777;9
r;3473053;96256;152212;777;9
r;3473052;96256;118876;777;9
r;3473051;96256;191574;777;9
r;3473050;96256;65524;777;9
r;3473049;96256;155284;777;9
r;3473048;96256;149088;777;9
r;3473047;96256;260964;777;9
r;3473046;96256;76496;777;9
r;3473045;96256;119571;777;9
r;3473044;96256;40240;777;9
r;3473043;96256;49549;777;9
r;3473042;96256;142399;777;9
r;3473041;96256;52179;777;9
r;3473040;96256;151873;777;9
r;3473039;96256;115931;777;9
r;3473038;96256;265080;777;9
r;3473037;96256;100096;777;9
r;3473036;96256;272116;777;9
r;3473035;96256;45899;777;9
r;470996046;96256;15256538;28;8
r;448172391;96256;14963488;10;8
r;438485659;96256;15343513;10;8
r;434113586;96256;16505425;140;8
r;285217662;96256;326450;999;8
r;285185569;96256;4304262;999;8
r;285185565;96256;4304265;999;8
r;285185562;96256;4304266;999;8
r;285185559;96256;4304264;999;8
r;285182898;96256;1652052;999;8
r;285182890;96256;1652050;999;8
r;285182875;96256;1652051;999;8
r;285130346;96256;248088;999;8
r;285092280;96256;223364;999;8
r;285092273;96256;223363;999;8
r;285090537;96256;4331708;999;8
r;285090531;96256;4331709;999;8
r;285090527;96256;4331710;999;8
r;285090374;96256;226067;999;8
r;285070605;96256;2339408;999;8
r;285063928;96256;321804;999;8
r;285063923;96256;321802;999;8
r;285062000;96256;3245032;999;8
r;285052243;96256;245326;999;8
r;285052086;96256;244876;999;8
r;285049539;96256;245892;999;8
r;285049537;96256;245889;999;8
r;285049529;96256;245890;999;8
r;262912868;96256;10057669;999;8
r;206169513;96256;9175258;140;8
r;85516158;96256;394389;999;8
r;25773651;96256;1636154;140;8
r;25260219;96256;42045;51;8
r;21839910;96256;1133273;140;8
r;11734501;96256;329003;10;8
r;478437324;96256;17553447;66;7
r;297426552;96256;11287841;0;7
r;297426551;96256;11287841;27;7
r;285354044;96256;271697;999;7
r;285354030;96256;271702;999;7
r;285353998;96256;271699;999;7
r;285353968;96256;271698;999;7
r;285312159;96256;219841;999;7
r;285312148;96256;219834;999;7
r;285312132;96256;219838;999;7
r;285312115;96256;219836;999;7
r;285312099;96256;219835;999;7
r;285312067;96256;219839;999;7
r;285312052;96256;219837;999;7
r;285312037;96256;219840;999;7
r;285225924;96256;2333114;999;7
r;285186378;96256;2845446;999;7
r;285186368;96256;2845448;999;7
r;285186360;96256;2845447;999;7
r;285186349;96256;2845445;999;7
r;285186341;96256;2845443;999;7
r;285133055;96256;1764947;999;7
r;285133037;96256;1764945;999;7
r;285093293;96256;3304755;999;7
r;285071141;96256;1771041;999;7
r;285071122;96256;1771040;999;7
r;285071089;96256;1771043;999;7
r;285065755;96256;229335;999;7
r;285065748;96256;229332;999;7
r;285065737;96256;229333;999;7
r;285065729;96256;229336;999;7
r;285062776;96256;1659033;999;7
r;285062770;96256;1659034;999;7
r;285062765;96256;1659031;999;7
r;285062755;96256;1659032;999;7
r;285062749;96256;1659030;999;7
r;285062540;96256;228397;999;7
r;285062534;96256;228399;999;7
r;285050003;96256;214025;999;7
r;285049980;96256;3323999;999;7
r;285049968;96256;3324001;999;7
r;285049955;96256;3323998;999;7
r;285049943;96256;3324012;999;7
r;285049932;96256;3324000;999;7
r;262920896;96256;241205;10;7
r;195409399;96256;9020295;128;7
r;16007264;96256;217048;999;7
r;16007259;96256;217047;999;7
r;16007254;96256;217046;999;7
r;16007249;96256;217045;999;7
r;16007244;96256;217044;999;7
r;12780658;96256;126458;10;7
r;12780652;96256;34052;10;7
r;3176740;96256;4215;106;7
r;1712068;96256;20713;10;7
r;468621623;96256;17271068;140;6
r;432084194;96256;16362432;140;6
r;364239986;96256;64682;0;6
r;364239985;96256;64682;27;6
r;285411278;96256;223369;999;6
r;285411272;96256;223368;999;6
r;285411264;96256;245991;999;6
r;285351981;96256;216269;999;6
r;285351978;96256;216267;999;6
r;285314849;96256;322433;999;6
r;285314842;96256;322431;999;6
r;285314817;96256;3603411;999;6
r;285314803;96256;3603412;999;6
r;285314790;96256;5556972;999;6
r;285225362;96256;213828;999;6
r;285224145;96256;216989;999;6
r;285224073;96256;216991;999;6
r;285224032;96256;2924746;999;6
r;285223989;96256;216993;999;6
r;285223948;96256;216992;999;6
r;285223907;96256;2924759;999;6
r;285223872;96256;2924750;999;6
r;285223831;96256;2924749;999;6
r;285223790;96256;2924747;999;6
r;285220451;96256;214463;999;6
r;285220443;96256;214461;999;6
r;285214152;96256;3548703;999;6
r;285207724;96256;1643893;999;6
r;285207708;96256;1643892;999;6
r;285207699;96256;214308;999;6
r;285192788;96256;241631;999;6
r;285192775;96256;241632;999;6
r;285192759;96256;5499948;999;6
r;285192746;96256;241633;999;6
r;285192731;96256;5499947;999;6
r;285180141;96256;244563;999;6
r;285180107;96256;244566;999;6
r;285180069;96256;244567;999;6
r;285180023;96256;244564;999;6
r;285154488;96256;228939;999;6
r;285154458;96256;228937;999;6
r;285154427;96256;228938;999;6
r;285154396;96256;228936;999;6
r;285154370;96256;228935;999;6
r;285154340;96256;228934;999;6
r;285154309;96256;228933;999;6
r;285154257;96256;9661565;999;6
r;285151281;96256;218979;999;6
r;285151240;96256;218982;999;6
r;285151151;96256;261483;999;6
r;285151091;96256;218980;999;6
r;285066808;96256;330332;999;6
r;285066726;96256;330329;999;6
r;285066686;96256;330327;999;6
r;285066645;96256;330325;999;6
r;285066590;96256;330333;999;6
r;285066549;96256;330328;999;6
r;285066510;96256;1894244;999;6
r;285066470;96256;330326;999;6
r;285066433;96256;330331;999;6
r;285064359;96256;2821704;999;6
r;285064355;96256;2821706;999;6
r;285064064;96256;322838;999;6
r;285064044;96256;322835;999;6
r;284049350;96256;270529;999;6
r;284049320;96256;270530;999;6
r;248656555;96256;3351758;0;6
r;213790029;96256;6825268;9;6
r;28914435;96256;270129;999;6
r;21030252;96256;1014130;140;6
r;20791135;96256;978650;140;6
r;19284051;96256;678103;140;6
r;19249320;96256;243621;999;6
r;19249294;96256;243616;999;6
r;19249268;96256;243615;999;6
r;19249245;96256;226370;999;6
r;19249238;96256;226369;999;6
r;19249218;96256;213864;999;6
r;18742122;96256;598894;140;6
r;15966403;96256;444665;140;6
r;478441477;96256;1646420;28;5
r;478359348;96256;17523961;66;5
r;429499948;96256;15474400;5;5
r;429470889;96256;15647054;0;5
r;429470869;96256;14954855;0;5
r;399695644;96256;15588207;128;5
r;391531653;96256;14977954;128;5
r;285849131;96256;11172857;140;5
r;285429252;96256;220063;999;5
r;285429239;96256;220060;999;5
r;285429202;96256;220064;999;5
r;285429184;96256;220061;999;5
r;285427615;96256;215002;999;5
r;285413163;96256;8906092;999;5
r;285413162;96256;8906093;999;5
r;285368716;96256;226060;999;5
r;285368690;96256;226061;999;5
r;285368669;96256;226062;999;5
r;285368639;96256;6487829;999;5
r;285368611;96256;226064;999;5
r;285368586;96256;226063;999;5
r;285368559;96256;324442;999;5
r;285368538;96256;226068;999;5
r;285368511;96256;6487826;999;5
r;285352947;96256;218604;999;5
r;285352934;96256;218605;999;5
r;285352905;96256;2945417;999;5
r;285352873;96256;2945416;999;5
r;285348402;96256;231250;999;5
r;285348388;96256;217782;999;5
r;285348374;96256;3170046;999;5
r;285348358;96256;3170045;999;5
r;285332749;96256;9021646;999;5
r;285332614;96256;10045014;999;5
r;285332549;96256;10045013;999;5
r;285332374;96256;10045016;999;5
r;285332309;96256;10045012;999;5
r;285332244;96256;10045011;999;5
r;285295589;96256;234636;999;5
r;285256205;96256;286724;999;5
r;285256192;96256;286726;999;5
r;285256180;96256;286725;999;5
r;285256168;96256;286727;999;5
r;285256140;96256;3291032;999;5
r;285256104;96256;3292496;999;5
r;285256080;96256;3291031;999;5
r;285256057;96256;3292495;999;5
r;285256043;96256;3292502;999;5
r;285256030;96256;3292497;999;5
r;285256017;96256;3291033;999;5
r;285228719;96256;236504;999;5
r;285228677;96256;236502;999;5
r;285228599;96256;236503;999;5
r;285228577;96256;236506;999;5
