r;rid;node1;node2;type;w
r;220514490;315521;213744;777;10
r;220514489;9949594;213744;777;10
r;220514488;159055;213744;777;10
r;220514487;9949593;213744;777;10
r;220514486;9949592;213744;777;10
r;220823947;9958772;213744;777;10
r;220823948;276973;213744;777;10
r;220823949;9958773;213744;777;10
r;220823950;9958774;213744;777;10
r;220823951;9958775;213744;777;10
r;220824675;9958791;213744;777;10
r;220824676;155038;213744;777;10
r;220824784;9958794;213744;777;10
r;220824785;9958795;213744;777;10
r;220824786;9958796;213744;777;10
r;221182359;9969213;213744;777;10
r;221182360;9969214;213744;777;10
r;221182362;26056;213744;777;10
r;222125678;9987086;213744;777;10
r;222683334;10010200;213744;777;10
r;226457143;10039923;213744;777;10
r;226457144;2336181;213744;777;10
r;226457145;6594916;213744;777;10
r;229083240;172376;213744;777;10
r;229083241;393159;213744;777;10
r;232755622;10090490;213744;777;10
r;232755623;2934432;213744;777;10
r;232755624;10090492;213744;777;10
r;232755625;10090493;213744;777;10
r;232755626;10090494;213744;777;10
r;232756123;10090497;213744;777;10
r;232756124;10090499;213744;777;10
r;232756125;19141;213744;777;10
r;232756126;6594909;213744;777;10
r;232756127;10090501;213744;777;10
r;233123610;10094021;213744;777;10
r;234567925;10128114;213744;777;10
r;241786726;10190314;213744;777;10
r;241786727;10190315;213744;777;10
r;241977625;10190903;213744;777;10
r;252883184;5940445;213744;777;10
r;252883186;70733;213744;777;10
r;252883188;3321487;213744;777;10
r;252883190;10334567;213744;777;10
r;252883192;5940446;213744;777;10
r;252883194;2355721;213744;777;10
r;252883196;2355722;213744;777;10
r;252918374;412269;213744;777;10
r;256199109;10437213;213744;777;10
r;256199111;6595018;213744;777;10
r;263783530;10588142;213744;777;10
r;263784258;10588152;213744;777;10
r;263867188;4934410;213744;777;10
r;263867189;10590577;213744;777;10
r;263885627;10178532;213744;777;10
r;263906492;10591825;213744;777;10
r;263906917;10591834;213744;777;10
r;263907068;6880432;213744;777;10
r;263909356;10591879;213744;777;10
r;263909357;10591880;213744;777;10
r;266684739;10619429;213744;777;10
r;267082538;10663201;213744;777;10
r;267115990;106447;213744;777;10
r;267412665;10674532;213744;777;10
r;267412666;1814756;213744;777;10
r;267412667;10674533;213744;777;10
r;267459977;88096;213744;23;45
r;269189401;10753052;213744;777;10
r;219481047;22380;213744;10;6
r;270395738;10829886;213744;777;10
r;270395739;434077;213744;777;10
r;270395740;10829887;213744;777;10
r;270888387;10071274;213744;777;10
r;270888384;10835453;213744;777;10
r;271682026;10845622;213744;777;10
r;272632721;10870797;213744;777;10
r;273763120;10583210;213744;777;10
r;274610164;10919735;213744;777;10
r;274953111;10931383;213744;777;10
r;274953113;10931384;213744;777;10
r;274953115;10931385;213744;777;10
r;274953117;10931386;213744;777;10
r;275606600;10943002;213744;777;10
r;275606601;10943003;213744;777;10
r;275606602;10943004;213744;777;10
r;275606778;10943006;213744;777;10
r;275606779;272029;213744;777;10
r;275606780;10943007;213744;777;10
r;276135940;10959679;213744;777;10
r;276135941;10959680;213744;777;10
r;276711003;214702;213744;10;42
r;276710853;59328;213744;10;37
r;276896560;10968763;213744;777;10
r;277909082;10995442;213744;777;10
r;277909083;10996335;213744;777;10
r;278284714;64834;213744;777;10
r;278284715;11002530;213744;777;10
r;277138591;158216;213744;23;21
r;277139078;62596;213744;23;28
r;278828550;11010963;213744;777;10
r;278828551;11010964;213744;777;10
r;279921017;11054024;213744;777;10
r;277167318;210749;213744;10;3
r;281505138;11101271;213744;777;10
r;282533301;371844;213744;777;10
r;277153621;117557;213744;13;30
r;277154088;131732;213744;13;30
r;277154569;159268;213744;13;30
r;277154999;14338;213744;13;30
r;273949571;133014;213744;14;30
r;285034561;11160032;213744;777;10
r;285034562;11160033;213744;777;10
r;285034563;1854998;213744;777;10
r;286017619;11175393;213744;777;10
r;286017620;9963106;213744;777;10
r;286017621;11175394;213744;777;10
r;286030216;11175707;213744;777;10
r;286033374;11175774;213744;777;10
r;286033376;11175775;213744;777;10
r;286033378;11175776;213744;777;10
r;286034186;592618;213744;777;10
r;286034187;11175800;213744;777;10
r;286034188;253262;213744;777;10
r;286035508;11175840;213744;777;10
r;286035509;1664985;213744;777;10
r;286035511;11175841;213744;777;10
r;286035513;11175843;213744;777;10
r;286036331;11175867;213744;777;10
r;286036332;11175868;213744;777;10
r;286036333;11175869;213744;777;10
r;286036334;11175870;213744;777;10
r;286036445;10596129;213744;777;10
r;286036446;11175873;213744;777;10
r;286036532;10104804;213744;777;10
r;286036840;11175882;213744;777;10
r;286036841;418413;213744;777;10
r;286036842;11175883;213744;777;10
r;286047294;11175988;213744;777;10
r;286047296;11175989;213744;777;10
r;288838564;3320781;213744;777;10
r;288838566;11288426;213744;777;10
r;288840086;11288541;213744;777;10
r;288840087;2932178;213744;777;10
r;288840088;11288542;213744;777;10
r;288840726;11288548;213744;777;10
r;288840727;2355692;213744;777;10
r;288840728;314683;213744;777;10
r;288841142;11288556;213744;777;10
r;288841143;11288557;213744;777;10
r;288841144;11288558;213744;777;10
r;288841885;6594901;213744;777;10
r;288841886;11288579;213744;777;10
r;288842582;10913197;213744;777;10
r;288843235;11288616;213744;777;10
r;288843236;1846067;213744;777;10
r;288844244;11288660;213744;777;10
r;288844245;290060;213744;777;10
r;288844246;6594900;213744;777;10
r;288886145;11289522;213744;777;10
r;288886146;11175970;213744;777;10
r;288886147;11289523;213744;777;10
r;288887051;11289553;213744;777;10
r;288887052;6594917;213744;777;10
r;288887053;11289554;213744;777;10
r;288890218;11289706;213744;777;10
r;288890219;290781;213744;777;10
r;288890220;11289707;213744;777;10
r;288890221;11289708;213744;777;10
r;288896135;11289900;213744;777;10
r;288896729;11289914;213744;777;10
r;288896730;4335378;213744;777;10
r;288896731;11289915;213744;777;10
r;288905501;11290322;213744;777;10
r;288905502;11290323;213744;777;10
r;288905503;11290324;213744;777;10
r;219480827;43853;213744;10;11
r;292336465;5913154;213744;777;10
r;292336467;284441;213744;777;10
r;293657758;422377;213744;777;10
r;293658235;11415102;213744;777;10
r;302457983;11778263;213744;777;10
r;302457984;11778264;213744;777;10
r;302498951;11779998;213744;777;10
r;302498953;11779999;213744;777;10
r;302498955;11778269;213744;777;10
r;302498957;11780000;213744;777;10
r;302498959;11072050;213744;777;10
r;302498961;11778394;213744;777;10
r;302510581;11780406;213744;777;10
r;302510583;11780407;213744;777;10
r;302510585;11780408;213744;777;10
r;302510587;11779143;213744;777;10
r;302513188;11780499;213744;777;10
r;302513190;11780500;213744;777;10
r;302513192;11778060;213744;777;10
r;302819934;11784488;213744;777;10
r;302819935;11784489;213744;777;10
r;302819936;11784490;213744;777;10
r;302819937;5836159;213744;777;10
r;302866536;11784908;213744;777;10
r;304667734;11811703;213744;777;10
r;219480655;2077;213744;10;6
r;273943848;107477;213744;10;10
r;253551391;305176;213744;15;3
r;253551429;143042;213744;15;3
r;253551448;169661;213744;15;3
r;253551458;151685;213744;15;3
r;253551479;252738;213744;15;3
r;313672527;12050312;213744;777;10
r;314111029;11411984;213744;777;10
r;317040360;94136;213744;777;10
r;317046382;134850;213744;777;10
r;318331669;106631;213744;777;10
r;318538452;12267176;213744;777;10
r;319113368;12285313;213744;777;10
r;319113369;12285314;213744;777;10
r;108234120;213744;213744;19;26
r;319715936;12305246;213744;777;10
r;325333584;32119;213744;777;10
r;325333585;308464;213744;777;10
r;327792586;319233;213744;777;10
r;329676913;12870836;213744;777;10
r;329836629;12881972;213744;777;10
r;334284027;5331365;213744;777;10
r;334289929;13024785;213744;777;10
r;334289930;13024786;213744;777;10
r;334289931;13024787;213744;777;10
r;334289932;13024788;213744;777;10
r;334289944;13024789;213744;777;10
r;334290143;5534855;213744;777;10
r;334290145;9947205;213744;777;10
r;334290147;9946470;213744;777;10
r;334290149;268339;213744;777;10
r;334290151;217610;213744;777;10
r;334290153;5923262;213744;777;10
r;334290155;9943979;213744;777;10
r;334291592;13024824;213744;777;10
r;334291635;13024825;213744;777;10
r;334291801;2440926;213744;777;10
r;334291877;10963953;213744;777;10
r;334342104;13031503;213744;777;10
r;340168291;11175465;213744;777;10
r;340168292;1841267;213744;777;10
r;340168293;11175466;213744;777;10
r;340168491;13405947;213744;777;10
r;340168492;13405948;213744;777;10
r;342407642;13518563;213744;777;10
r;342949895;13537199;213744;777;10
r;334396559;59303;213744;13;10
r;334400342;12979178;213744;13;9
r;344145228;13562998;213744;777;10
r;307598624;40241;213744;13;30
r;273924756;107029;213744;14;30
r;345356159;13627391;213744;777;10
r;345357301;13627414;213744;777;10
r;345506092;13629972;213744;777;10
r;348466750;13740036;213744;777;10
r;348466751;5720528;213744;777;10
r;348467382;13740044;213744;777;10
r;353049053;236928;213744;777;10
r;353287299;3176270;213744;777;10
r;353287610;14009155;213744;777;10
r;353288260;9958812;213744;777;10
r;353288261;9958782;213744;777;10
r;354054098;14025409;213744;777;10
r;354054100;13884785;213744;777;10
r;354054102;14025410;213744;777;10
r;355710449;14070172;213744;777;10
r;356241809;5558817;213744;10;2
r;356241810;1640804;213744;10;2
r;357237243;280484;213744;777;10
r;357502523;10963877;213744;777;10
r;357503314;14116362;213744;777;10
r;357526014;10835474;213744;777;10
r;357795408;14124967;213744;777;10
r;357795502;14124970;213744;777;10
r;357795587;14124973;213744;777;10
r;357795664;14124980;213744;777;10
r;357795836;14124982;213744;777;10
r;357796390;14069761;213744;777;10
r;357796729;14125019;213744;777;10
r;357796802;14125021;213744;777;10
r;357796894;14125022;213744;777;10
r;357797099;14125025;213744;777;10
r;357797160;14125026;213744;777;10
r;357797161;151596;213744;777;10
r;357797464;14125035;213744;777;10
r;357797465;1656119;213744;777;10
r;357797538;14125038;213744;777;10
r;357798274;14125045;213744;777;10
r;357798528;14125149;213744;777;10
r;357798592;14125150;213744;777;10
r;357798813;14125161;213744;777;10
r;357798877;14125162;213744;777;10
r;357799580;10963644;213744;777;10
r;357872171;14127201;213744;777;10
r;359117763;14153066;213744;777;10
r;359120297;14153167;213744;777;10
r;359120299;14153169;213744;777;10
r;359268926;14155752;213744;777;10
r;356229596;14065129;213744;13;30
r;356229597;14067969;213744;13;30
r;367494579;14473851;213744;777;10
r;367494578;14473850;213744;777;10
r;367494577;11104511;213744;777;10
r;368027551;13031425;213744;777;10
r;368027552;3158798;213744;777;10
r;368029130;111718;213744;777;10
r;369429022;14537932;213744;777;10
r;369795150;5536212;213744;777;10
r;370002447;988093;213744;777;10
r;370186220;14564096;213744;777;10
r;370186221;14567093;213744;777;10
r;370186222;435930;213744;777;10
r;370186223;14567094;213744;777;10
r;370186224;34821;213744;777;10
r;370186225;14563817;213744;777;10
r;370391715;14573640;213744;777;10
r;370391716;14563815;213744;777;10
r;370391717;565889;213744;777;10
r;370391718;14537405;213744;777;10
r;370391719;14006060;213744;777;10
r;370487551;14581184;213744;777;10
r;370487552;14581185;213744;777;10
r;370712791;14484853;213744;777;10
r;370739716;5905473;213744;777;10
r;370739823;49786;213744;777;10
r;370739825;100536;213744;777;10
r;371069941;14548595;213744;777;10
r;371069942;14548596;213744;777;10
r;371069943;14070333;213744;777;10
r;371069944;14548597;213744;777;10
r;371069945;11343454;213744;777;10
r;371069946;14070331;213744;777;10
r;371079767;14602733;213744;777;10
r;371079769;14602734;213744;777;10
r;371079771;14602735;213744;777;10
r;371079773;14602736;213744;777;10
r;371108069;14603565;213744;777;10
r;371110733;14603823;213744;777;10
r;371202593;9949277;213744;777;10
r;371202595;9946159;213744;777;10
r;371202597;9949280;213744;777;10
r;371202599;5715788;213744;777;10
r;371202601;5688562;213744;777;10
r;371775880;212315;213744;777;10
r;371775996;60138;213744;777;10
r;371775997;61919;213744;777;10
r;371775998;2314664;213744;777;10
r;371775999;1447;213744;777;10
r;372779675;750240;213744;777;10
r;372779676;2512485;213744;777;10
r;372900419;152295;213744;777;10
r;372900420;45739;213744;777;10
r;373231907;14679468;213744;777;10
r;373231908;14679469;213744;777;10
r;373231909;14679470;213744;777;10
r;374774405;14742896;213744;777;10
r;374812478;14743887;213744;777;10
r;374812479;144632;213744;777;10
r;378734452;94262;213744;28;25
r;378734466;229951;213744;28;25
r;378734564;77306;213744;28;25
r;378734613;218806;213744;28;25
r;378734662;220141;213744;28;25
r;378734708;8994;213744;28;25
r;378734756;220132;213744;28;25
r;378734810;146025;213744;28;25
r;380301187;217000;213744;15;25
r;384925628;6469;213744;777;10
r;384925629;14869802;213744;777;10
r;384925630;225171;213744;777;10
r;384925631;14869803;213744;777;10
r;384925632;12637905;213744;777;10
r;389956157;14915536;213744;777;10
r;389956158;14915537;213744;777;10
r;389956302;100098;213744;777;10
r;389956406;14915538;213744;777;10
r;389956408;14915539;213744;777;10
r;389956410;14915540;213744;777;10
r;392141035;11415170;213744;777;10
r;392997349;15107686;213744;777;10
r;392997348;15107685;213744;777;10
r;392997347;15107684;213744;777;10
r;392997346;15107683;213744;777;10
r;392997345;15107682;213744;777;10
r;392997344;15107681;213744;777;10
r;400933930;75568;213744;777;10
r;396681453;14932043;213744;13;30
r;403040161;15684116;213744;777;10
r;108867548;176581;213744;13;30
r;406373990;312170;213744;777;10
r;406486280;15774781;213744;777;10
r;406959053;15776807;213744;777;10
r;406959054;15776808;213744;777;10
r;406959055;15776809;213744;777;10
r;406959056;15776810;213744;777;10
r;408164573;6594679;213744;777;10
r;408164574;15778833;213744;777;10
r;408164575;15778834;213744;777;10
r;398248308;373941;213744;0;51
r;396028166;373941;213744;10;115
r;397120341;14958065;213744;0;54
r;397120450;58200;213744;0;54
r;410199410;15786350;213744;777;10
r;410199412;15786351;213744;777;10
r;411321339;4939122;213744;777;10
r;276710703;58200;213744;10;123
r;395912607;14958065;213744;10;125
r;404781101;4333331;213744;13;30
r;412336796;15267731;213744;13;10
r;412450482;305176;213744;777;10
r;412450484;305177;213744;777;10
r;412450486;13024820;213744;777;10
r;412450488;159891;213744;777;10
r;412450490;146511;213744;777;10
r;412729016;15343753;213744;28;25
r;412723277;14918187;213744;28;25
r;405152631;14929825;213744;14;30
r;414290921;15079671;213744;0;5
r;414291205;15079671;213744;27;5
r;414295737;15151636;213744;0;5
r;414296021;15151636;213744;27;5
r;414300552;15238181;213744;0;5
r;414300836;15238181;213744;27;5
r;414568690;15932152;213744;777;10
r;414568692;12826290;213744;777;10
r;404787489;15436249;213744;13;30
r;404777686;15743281;213744;13;30
r;404784204;15245904;213744;13;30
r;414608033;195854;213744;13;30
r;415042961;15951887;213744;777;10
r;415042963;11415098;213744;777;10
r;415862204;22951;213744;777;10
r;415862205;15952861;213744;777;10
r;417624867;68804;213744;777;10
r;417624868;125902;213744;777;10
r;417691772;16029976;213744;777;10
r;418913055;5679292;213744;777;10
r;419055422;2058796;213744;777;10
r;419055424;16084165;213744;777;10
r;419055426;16084166;213744;777;10
r;419055429;16084167;213744;777;10
r;419055430;427539;213744;777;10
r;423626010;61281;213744;777;10
r;423625870;223859;213744;0;3
r;424973553;16174497;213744;777;10
r;425698363;16219282;213744;777;10
r;425877855;16238135;213744;777;10
r;425877856;16238136;213744;777;10
r;425878057;16238137;213744;777;10
r;425878058;426006;213744;777;10
r;426823224;15167785;213744;777;10
r;427023836;136658;213744;777;10
r;428918235;16319575;213744;777;10
r;428918236;16319576;213744;777;10
r;428918237;16319577;213744;777;10
r;428918238;16319578;213744;777;10
r;428918239;141246;213744;777;10
r;428923685;16319630;213744;777;10
r;428924952;5536899;213744;777;10
r;429992409;684614;213744;15;15
r;414689907;14928716;213744;13;30
r;409372629;15246208;213744;13;30
r;409364446;15246201;213744;13;40
r;405487972;15693331;213744;13;30
r;431141981;16326417;213744;777;10
r;431141982;9959558;213744;777;10
r;431142520;16326419;213744;777;10
r;431142522;143654;213744;777;10
r;431142524;16326420;213744;777;10
r;431142526;16326421;213744;777;10
r;431142528;16326422;213744;777;10
r;431142530;16326423;213744;777;10
r;431142985;16284794;213744;777;10
r;431062726;15384020;213744;13;40
r;399863097;15227659;213744;13;45
r;409356214;15436251;213744;13;50
r;408170083;29014;213744;13;51
r;431072067;15384021;213744;13;40
r;405507773;15436243;213744;13;30
r;431425806;15245908;213744;13;10
r;431428843;15245907;213744;13;10
r;431431879;15245906;213744;13;10
r;398169728;15227657;213744;13;40
r;406452753;15227658;213744;13;40
r;429997000;684613;213744;31;15
r;431841662;231726;213744;0;1
r;432051491;139997;213744;777;10
r;432051490;120463;213744;777;10
r;432051489;11289536;213744;777;10
r;432051488;201976;213744;777;10
r;432051487;11289535;213744;777;10
r;432314359;207094;213744;13;10
r;432460538;163376;213744;777;10
r;432460539;286901;213744;777;10
r;432460540;9949217;213744;777;10
r;432460541;9943914;213744;777;10
r;432460544;296061;213744;777;10
r;405029901;15263898;213744;14;30
r;397061685;14918177;213744;27;26
r;397061251;14918177;213744;0;24
r;397055388;14918176;213744;27;22
r;397055100;14918176;213744;0;21
r;437464778;16596177;213744;777;10
r;437464779;16596178;213744;777;10
r;437464780;16596179;213744;777;10
r;437464781;16596180;213744;777;10
r;438016346;18692;213744;777;10
r;438906610;16682967;213744;777;10
r;438906611;16682968;213744;777;10
r;438906612;16682969;213744;777;10
r;440466752;16765250;213744;777;10
r;440467031;16765252;213744;777;10
r;440467365;30472;213744;777;10
r;440467367;66372;213744;777;10
r;440467369;56362;213744;777;10
r;440467371;136284;213744;777;10
r;440467373;191712;213744;777;10
r;440467375;9634975;213744;777;10
r;440467377;146823;213744;777;10
r;440470145;16765270;213744;777;10
r;440471232;16318800;213744;777;10
r;440474451;16765286;213744;777;10
r;440474807;16765287;213744;777;10
r;440474809;16765288;213744;777;10
r;440474811;16765289;213744;777;10
r;440474813;16765290;213744;777;10
r;440475056;14581812;213744;777;10
r;440475058;16765291;213744;777;10
r;440475946;16765293;213744;777;10
r;440476095;16685575;213744;777;10
r;440476097;14598660;213744;777;10
r;440476099;16685577;213744;777;10
r;440476101;16685578;213744;777;10
r;440495447;16765286;213744;0;1
r;440495517;16765252;213744;0;4
r;440560444;16766490;213744;777;10
r;440560445;16766491;213744;777;10
r;440560446;16766492;213744;777;10
r;440568205;16766650;213744;777;10
r;440608844;16767257;213744;777;10
r;440642097;405573;213744;777;10
r;440642098;16767642;213744;777;10
r;440642099;16767643;213744;777;10
r;440642100;16767644;213744;777;10
r;440642779;16767647;213744;777;10
r;440642781;2146014;213744;777;10
r;440642783;16767648;213744;777;10
r;440642785;16767649;213744;777;10
r;440642787;16767650;213744;777;10
r;440642789;16767651;213744;777;10
r;440642791;16767652;213744;777;10
r;442011831;16782534;213744;777;10
r;442011832;16782535;213744;777;10
r;442011833;16782536;213744;777;10
r;442292835;97505;213744;777;10
r;442292836;89935;213744;777;10
r;442293006;11055804;213744;777;10
r;442293007;11055805;213744;777;10
r;442293008;11055806;213744;777;10
r;442293009;16794665;213744;777;10
r;442293010;16794666;213744;777;10
r;445012283;16796061;213744;777;10
r;452166790;1836856;213744;777;10
r;452166883;16985179;213744;777;10
r;452855871;17021272;213744;777;10
r;423626125;312766;213744;0;11
r;457603649;17120686;213744;777;10
r;457603650;17120688;213744;777;10
r;457983478;17121404;213744;777;10
r;431065893;15693332;213744;13;33
r;431071727;15436250;213744;13;33
r;473773525;15693328;213744;13;10
r;473776737;207096;213744;13;10
r;473923327;684613;213744;15;-5
r;475462749;6862909;213744;777;10
r;431085425;15436244;213744;13;30
r;431091667;15245905;213744;13;30
r;411479732;14919061;213744;13;30
r;473648117;4267;213744;15;25
r;473560667;34156;213744;28;25
